timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_advance,A,no_revision,monthly_mixed_frequency_kalman_em,80,1000,4,3.424059151017523,-0.3052583636081256,6.291112986276508,0.54863615434639,-0.27082637307136725,1.8249584584080123,baseline_has_higher_error_than_model
exact,pre_advance,A,no_revision,release_dfm,80,1000,4,4.074682846325651,-0.1775013767125024,7.372100905647043,0.8969781849187233,-0.08299265083787859,2.4600687104976013,baseline_has_higher_error_than_model
exact,pre_advance,A,no_revision,revision_dfm_kalman_em,80,1000,4,3.630109760708817,-0.3014931857614637,6.578904006144699,0.6237134157186781,-0.27377172360960406,1.977823358751668,baseline_has_higher_error_than_model
exact,pre_advance,A,no_revision,spf,80,1000,4,5.04448290897776,0.17130889377682276,9.41633300756437,1.2155041694531583,0.07623473102540147,3.279274461348742,baseline_has_higher_error_than_model
exact,pre_advance,A,no_revision,standard_dfm,80,1000,4,4.074682846325651,-0.2093647717297171,7.389132097568755,0.8969781849187233,-0.08876617669052628,2.4453746857281775,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,ar,80,1000,4,-2.2631793828600824,-4.13454981141235,0.2737728639670216,-0.32847477788214396,-1.1867833599033117,0.21453978378623884,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,indicator_revision_only_dfm_kalman_em,80,1000,4,0.7369735163547952,-0.6694022877537209,1.6606745624230854,-0.15131118925973874,-0.5649712961275233,0.38894491238855045,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,0.6058499541920757,-0.5976543126703592,1.3522098837018681,-0.12231835503384403,-0.5026455065417261,0.3495212502015077,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,midas_umidas,80,1000,4,-8.492765376295768,-11.60100364472561,-5.837080026048399,-6.064402916071124,-8.274703657434445,-3.994585185415977,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,monthly_mixed_frequency_kalman_em,80,1000,4,1.0283132470461775,-0.4121280619731556,2.1228117744213355,0.06858963573082333,-0.28888713462589766,0.60910573062737,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,no_revision,80,1000,4,-2.3957459039713456,-4.235655973625558,0.19490774696237054,-0.4800465186155667,-1.3800558633204623,0.17397434197919978,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,release_dfm,80,1000,4,1.678936942354305,-0.022391359905743202,3.200923585749706,0.4169316663031566,0.02739084118368466,1.0883531379298657,baseline_has_higher_error_than_model
exact,pre_advance,A,bridge,revision_dfm_kalman_em,80,1000,4,1.2343638567374713,-0.2527110381869651,2.3727984003053626,0.14366689710311142,-0.2303231846177026,0.7470532782140872,baseline_has_higher_error_than_model
