timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
pseudo,pre_second,S,release_dfm,0.43905523690100295,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,revision_dfm_kalman_em,0.3995270936844443,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,spf,5.463633510886076,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,standard_dfm,9.217454490613308,11,11,79,0.1,1000,4,True,,,,0.13886113886113885,1.4559105519102638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,ar,46.97594885976974,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,bridge,19.348510358026186,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13667847725593352,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.13868188425282518,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,midas_umidas,38.27791081943759,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,0.14160263726187156,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,release_dfm,0.1977755832159186,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,revision_dfm_kalman_em,0.13778148388296052,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,spf,5.665293039000001,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,standard_dfm,9.395754455377494,11,11,80,0.1,1000,4,True,,,,0.15584415584415584,1.2903217278290815,Block-bootstrap MCS-style elimination using average squared-loss differentials.
