model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
release_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.945595991196067,,,not_available,3.2435,-0.2979040088039331,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.9432450877986636,0.1413544242210691,0.37597130770986914,model_implied_state_space,3.2435,-0.3002549122013365,False,True,25,-1846.3041631506812,-3398.3234706547073,-1846.3041631506812,0.16689634767362804,9.033773320321755e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.505377086005525,,,not_available,3.2435,-0.7381229139944749,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-1.4129326358051435,,,not_available,2.891,-4.303932635805143,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6933843439853293,3.359269613944128,1.8328310380239985,model_implied_state_space,2.891,-1.1976156560146707,False,False,50,-3480.8105640510425,-5522.951494816474,-3480.8105640510425,0.47923230044898446,0.0001376198790092346,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.7390599381224736,3.1741381049014494,1.7816110981079596,model_implied_state_space,2.891,-1.1519400618775264,False,True,45,-3501.801377326833,-5532.300703437044,-3501.801377326833,0.3044810220699219,8.691744822505337e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-2.2401789113315203,,,not_available,2.891,-5.131178911331521,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.5090670980279415,4.399386799866057,2.0974715254005374,model_implied_state_space,2.891,-1.3819329019720585,False,True,29,-6157.03191599562,-8207.773722606107,-6157.03191599562,0.582775277816836,9.462765687267468e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,0.8380455476307438,3.055380811778031,1.7479647627392352,model_implied_state_space,2.891,-2.0529544523692564,False,True,25,-1863.9687962147423,-3420.61190880714,-1863.9687962147423,0.1661710423304612,8.909330705157368e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.3417343983682635,,,not_available,2.891,-4.2327343983682635,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8477014772490548,3.2794058878618815,1.8109129984242427,model_implied_state_space,2.891,-1.0432985227509453,False,True,43,-3481.6282303615217,-5523.0232162530165,-3481.6282303615217,0.2932667795485031,8.42013751355662e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.864420505513006,2.585968091512339,1.6080945530385764,model_implied_state_space,2.891,-1.026579494486994,False,False,50,-3455.1216450328175,-5532.372528047693,-3455.1216450328175,0.5589832865343851,0.00016171100157614632,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.7042912497467086,,,not_available,2.891,-4.595291249746708,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.5120029220585687,4.398240760021314,2.0971983120394966,model_implied_state_space,2.891,-1.3789970779414313,False,True,29,-6160.707981638484,-8210.754814553928,-6160.707981638484,0.5849267185622011,9.492030438360821e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,0.919538915612826,3.05286345054314,1.7472445308379534,model_implied_state_space,2.891,-1.971461084387174,False,True,25,-1864.2809810116105,-3420.6494412008174,-1864.2809810116105,0.1662632354618836,8.912781424113143e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,-1.3463572992096455,,,not_available,2.6752,-4.021557299209645,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.7651147082646856,0.36646408772019345,0.6053627736491511,model_implied_state_space,2.6752,0.08991470826468584,False,False,50,-3483.7033438519975,-5524.319299480921,-3483.7033438519975,0.7009604201066395,0.0002011130872959167,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.768744338670206,0.353818487220134,0.5948264345337504,model_implied_state_space,2.6752,0.09354433867020617,False,True,46,-3503.2082781040594,-5533.749295798693,-3503.2082781040594,0.2988261865525601,8.526910565731296e-05,46.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,5.438750930744764,,,not_available,2.6752,2.763550930744764,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.8769772622804997,0.3571370125954549,0.5976094147480066,model_implied_state_space,2.6752,0.20177726228049986,False,True,29,-6177.2534357187,-8229.078246846755,-6177.2534357187,0.5833090281521436,9.440434377038099e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.0234910122441097,,,not_available,2.6752,0.34829101224410985,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.0810623110471704,0.3904341026885806,0.6248472634881108,model_implied_state_space,2.6752,0.40586231104717063,False,True,28,-1865.4558994982417,-3396.221596085721,-1865.4558994982417,0.16822227625902997,9.012113059972136e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,1.8513140468940135,,,not_available,2.6752,-0.8238859531059863,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,-1.2238494438753873,,,not_available,2.6752,-3.899049443875387,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.767312353231317,0.36604562311902894,0.6050170436599526,model_implied_state_space,2.6752,0.09211235323131728,False,True,46,-3483.7148993543415,-5524.440405498195,-3483.7148993543415,0.3478542265233955,9.981290183827506e-05,46.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.7706977689043617,0.3539419620586876,0.5949302161251248,model_implied_state_space,2.6752,0.0954977689043619,False,True,45,-3503.4364683103677,-5533.870554096099,-3503.4364683103677,0.3261401773511352,9.305628191801055e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,5.4338922322599,,,not_available,2.6752,2.7586922322599006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.877178527458908,0.35712414382203106,0.5975986477746005,model_implied_state_space,2.6752,0.2019785274589081,False,True,29,-6179.687711072526,-8231.917059015877,-6179.687711072526,0.5823295296677315,9.4208718571208e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.02263889844528,,,not_available,2.6752,0.3474388984452803,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.083711510788195,0.3904521151783293,0.6248616768360252,model_implied_state_space,2.6752,0.40851151078819514,False,True,28,-1865.5532838487522,-3396.2697658239235,-1865.5532838487522,0.1683535077754641,9.018672329414374e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,1.9102161414621959,,,not_available,2.6752,-0.7649838585378039,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,-0.7653717874989132,,,not_available,2.5735,-3.3388717874989133,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.679304889648215,0.14295968018275843,0.3781000928097723,model_implied_state_space,2.5735,0.10580488964821466,False,True,42,-3482.01074105252,-5526.47826378932,-3482.01074105252,0.28855108732477674,8.283844227106747e-05,42.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.692166257588236,0.14006539363153786,0.3742531143912337,model_implied_state_space,2.5735,0.11866625758823579,False,True,45,-3454.773738054897,-5535.875058214734,-3454.773738054897,0.339188289523463,9.814155288097814e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,4.373854100100878,,,not_available,2.5735,1.8003541001008783,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6908833446010245,0.1433902841872763,0.37866909589676884,model_implied_state_space,2.5735,0.1173833446010244,False,True,29,-6200.89025699138,-8251.681124179155,-6200.89025699138,0.5808869802922345,9.365412056077234e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.817627941158337,,,not_available,2.5735,0.2441279411583368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.707229120843545,0.14092537450482154,0.3754002857015715,model_implied_state_space,2.5735,0.1337291208435447,False,True,28,-1864.7584964718303,-3397.6507815478676,-1864.7584964718303,0.18298964326777423,9.806826453532572e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,1.9696670078246232,,,not_available,2.5735,-0.6038329921753769,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,-0.7374688121489101,,,not_available,2.5735,-3.3109688121489103,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.679305186319364,0.14295966379750882,0.37810007114189864,model_implied_state_space,2.5735,0.10580518631936409,False,True,42,-3482.0113982285125,-5526.483711965494,-3482.0113982285125,0.287880307420437,8.264587231833727e-05,42.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6921800847601443,0.14006542962363278,0.3742531624764616,model_implied_state_space,2.5735,0.11868008476014413,False,True,45,-3454.7627024328667,-5535.880515304016,-3454.7627024328667,0.33591785889484527,9.719568096887446e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,4.355959824583719,,,not_available,2.5735,1.7824598245837189,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6908596311716186,0.1433903780235785,0.37866921979952173,model_implied_state_space,2.5735,0.11735963117161852,False,True,29,-6202.162562062283,-8253.039445087585,-6202.162562062283,0.580959924115632,9.364667028169025e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.8175369658021294,,,not_available,2.5735,0.2440369658021293,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.707217447579347,0.1409253335807798,0.37540023119436117,model_implied_state_space,2.5735,0.13371744757934678,False,True,28,-1864.7703124047994,-3397.6535932797874,-1864.7703124047994,0.18299900305692063,9.807265912717206e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,1.9802142895935737,,,not_available,2.5735,-0.5932857104064264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.7098111542454222,4.070952163977038,2.017660071463238,model_implied_state_space,1.0626,0.6472111542454222,False,False,50,-3551.261573989559,-5564.381764162834,-3551.261573989559,0.780403954958274,0.0002196438881956999,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2290399704779644,3.125370661229992,1.7678717886854782,model_implied_state_space,1.0626,1.1664399704779644,False,True,47,-3533.727932005051,-5573.954331866373,-3533.727932005051,0.32447592803418956,9.178815208114775e-05,47.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.4042032896949594,4.569839209824656,2.137718225076602,model_implied_state_space,1.0626,0.34160328969495946,False,True,29,-6224.024916770509,-8302.954274077316,-6224.024916770509,0.6151875697478317,9.88151514442585e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.406352435346092,3.013831734377885,1.7360390935626666,model_implied_state_space,1.0626,1.3437524353460921,False,True,28,-1878.545073386703,-3417.9143619484635,-1878.545073386703,0.1803935820607876,9.596804705300365e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.7104085865822773,4.071000032816929,2.0176719338923585,model_implied_state_space,1.0626,0.6478085865822774,False,False,50,-3551.257291371894,-5564.378589052399,-3551.257291371894,0.780146333519042,0.0002195716614860293,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2297080533250213,3.1256516240198424,1.7679512504647412,model_implied_state_space,1.0626,1.1671080533250213,False,True,47,-3533.7206602681017,-5573.951155811223,-3533.7206602681017,0.3228969247393252,9.13417103679865e-05,47.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.4023036377479843,4.56972071804468,2.137690510350991,model_implied_state_space,1.0626,0.3397036377479843,False,True,29,-6225.368100667333,-8304.312968336428,-6225.368100667333,0.6153657087306783,9.882244140416909e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.4077878533928248,3.0138102783296556,1.7360329139534354,model_implied_state_space,1.0626,1.3451878533928248,False,True,28,-1878.5440879510309,-3417.913434324374,-1878.5440879510309,0.18039865418631962,9.597079543934634e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1363581461163954,0.3728541789661593,0.6106178665631716,model_implied_state_space,1.2725,-0.13614185388360456,False,False,50,-3549.953249116322,-5563.924500841503,-3549.953249116322,1.0809855564702957,0.00030432858611507003,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7417772306572639,0.3535301987992991,0.5945840552851204,model_implied_state_space,1.2725,-0.5307227693427361,False,False,50,-3530.3744045401336,-5573.573249062076,-3530.3744045401336,0.3590855907750665,0.00010167403394919148,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303027,0.35757114357673675,0.5979725274431399,model_implied_state_space,1.2725,-0.11048131496969726,False,True,29,-6237.524323283352,-8320.166253338773,-6237.524323283352,0.6144393485037654,9.848143660208904e-05,29.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0623831160794317,0.3878117243706901,0.6227453126043504,model_implied_state_space,1.2725,-0.21011688392056826,False,True,25,-1876.188033551265,-3444.0011100720217,-1876.188033551265,0.16783682650566334,8.940064542578727e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.994432314912935,,,not_available,1.2725,0.7219323149129351,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.248300417284067,,,not_available,1.2725,-0.02419958271593292,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
