timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,DELTA_SA,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.10423789195503835,4,1.7013811422039191,0.0888714400472138,0.0444357200236069
exact,pre_advance,DELTA_SA,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.82458991514068,4,2.559202626982688,0.010491257116568963,0.005245628558284482
exact,pre_advance,DELTA_SA,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.76851828471567,4,2.5591252540840808,0.010493592521241876,0.005246796260620938
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.95995103236638,4,2.5585155394862182,0.010512012185379825,0.005256006092689913
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87995935860025,4,2.559016228011038,0.010496884122586054,0.005248442061293027
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87817956022377,4,2.559981502263527,0.010467773477931585,0.005233886738965792
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.95995103236638,4,2.5585155394862182,0.010512012185379825,0.005256006092689913
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87275617667072,4,2.5593959751653825,0.010485423163548339,0.005242711581774169
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.88855090818046,4,2.5591584321126635,0.010492591027098526,0.005246295513549263
exact,pre_advance,DELTA_SA,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.95995103236638,4,2.5585155394862182,0.010512012185379825,0.005256006092689913
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87275617667072,4,2.5593959751653825,0.010485423163548339,0.005242711581774169
exact,pre_advance,DELTA_SA,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.13536111722573482,4,-1.6080093839003773,0.10783312359746103,0.9460834382012695
exact,pre_advance,DELTA_SA,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.1914327476507146,4,-1.7181086255877407,0.08577680382026284,0.9571115980898686
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.07999167376615422,4,-1.0530257246104278,0.2923292022317157,0.8538353988841422
exact,pre_advance,DELTA_SA,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.95995103236638,4,-2.5585155394862182,0.010512012185379825,0.99474399390731
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08177147214262404,4,-0.852174981820158,0.3941169801289457,0.8029415099355272
exact,pre_advance,DELTA_SA,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08719485569567628,4,-1.1527676927919106,0.24900574827176655,0.8754971258641168
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.07140012418595404,4,-1.0653410249698685,0.28672163415433327,0.8566391829228334
exact,pre_advance,DELTA_SA,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08719485569567628,4,-1.1527676927919106,0.24900574827176655,0.8754971258641168
exact,pre_advance,DELTA_SA,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.04816626153005855,4,-0.8158293969609457,0.41459771738579526,0.7927011413071023
exact,pre_advance,DELTA_SA,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10423789195503835,4,-1.7013811422039191,0.0888714400472138,0.9555642799763931
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.007203181929522035,4,0.1322274992524508,0.894804350828541,0.4474021754142705
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.87275617667072,4,-2.5593959751653825,0.010485423163548339,0.9947572884182259
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.005423383553052236,4,0.14334057606540723,0.8860212116175702,0.4430106058087851
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.015794731509722243,4,0.4288283876173617,0.6680481184299152,0.3340240592149576
exact,pre_advance,DELTA_SA,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.04816626153005855,4,-0.8158293969609457,0.41459771738579526,0.7927011413071023
exact,pre_advance,DELTA_SA,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10423789195503835,4,-1.7013811422039191,0.0888714400472138,0.9555642799763931
exact,pre_advance,DELTA_SA,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.007203181929522035,4,0.1322274992524508,0.894804350828541,0.4474021754142705
exact,pre_advance,DELTA_SA,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.87275617667072,4,-2.5593959751653825,0.010485423163548339,0.9947572884182259
exact,pre_advance,DELTA_SA,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.005423383553052236,4,0.14334057606540723,0.8860212116175702,0.4430106058087851
exact,pre_advance,DELTA_SA,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.015794731509722243,4,0.4288283876173617,0.6680481184299152,0.3340240592149576
exact,pre_advance,DELTA_SA,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567628,4,1.1527676927919106,0.24900574827176655,0.12450287413588328
exact,pre_advance,DELTA_SA,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.07535279618117106,4,-2.677122866376358,0.007425739835534685,0.9962871300822327
exact,pre_second,DELTA_TS,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03579840650566996,4,1.717292418681945,0.08592575655565253,0.042962878277826265
exact,pre_second,DELTA_TS,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03541478604499796,4,1.6717847282030536,0.09456677933699556,0.04728338966849778
exact,pre_second,DELTA_TS,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.593686532196852,4,-1.2740515979740714,0.2026451304560063,0.8986774347719968
exact,pre_second,DELTA_TS,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.023906030564323198,4,0.7819700077247093,0.4342321999986135,0.21711609999930676
exact,pre_second,DELTA_TS,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03579840650566996,4,1.717292418681945,0.08592575655565253,0.042962878277826265
exact,pre_second,DELTA_TS,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03405103395787534,4,1.637570287666352,0.10151136542361569,0.050755682711807845
exact,pre_second,DELTA_TS,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.035561976558312024,4,1.6836212564622186,0.0922548880220572,0.0461274440110286
