model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,-2.6317575246025084,,,not_available,1.5829,-4.214657524602508,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,0.31724362029109665,3.380928996251414,1.8387302673996027,model_implied_state_space,1.5829,-1.2656563797089033,False,True,58,-3020.7054631862343,-3998.235997170074,-3020.7054631862343,0.2911135046824711,9.633151371774222e-05,58.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,2.697548595025026,,,not_available,1.5829,1.114648595025026,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,0.9160884562820945,,,not_available,1.5829,-0.6668115437179055,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,3.9520732548714403,3.1408086894688148,1.7722326849115537,model_implied_state_space,1.5829,2.3691732548714404,False,False,100,-875.1786595172013,-1785.5890647647655,-875.1786595172013,0.13490060834328688,0.00015394102577159758,101.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,2.8087,,,not_available,1.5829,1.2258,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q3:pre_advance:exact,2006-10-26,pre_advance,A,2006:Q3,0.9160884562820945,,,not_available,1.5829,-0.6668115437179055,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,2.58335724396098,,,not_available,1.5829,1.0004572439609802,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.5269397185662141,,,not_available,1.5829,-1.0559602814337858,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.40513304627711566,3.124456458070239,1.7676132094070351,model_implied_state_space,1.5829,-1.1777669537228843,False,True,28,-1667.3299219619917,-2704.69101622755,-1667.3299219619917,0.15120896458120114,9.062671538708316e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.4002446248610192,2.6676446335527033,1.6332925743885274,model_implied_state_space,1.5829,-1.1826553751389808,False,True,29,-1633.3481221660272,-2714.671297984497,-1633.3481221660272,0.1572183651821888,9.618712235659829e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,-2.6317575246025084,,,not_available,1.5829,-4.214657524602508,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.31724362029109665,3.380928996251414,1.8387302673996027,model_implied_state_space,1.5829,-1.2656563797089033,False,True,58,-3020.7054631862343,-3998.235997170074,-3020.7054631862343,0.2911135046824711,9.633151371774222e-05,58.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,2.697548595025026,,,not_available,1.5829,1.114648595025026,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.9160884562820945,,,not_available,1.5829,-0.6668115437179055,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,3.9520732548714403,3.1408086894688148,1.7722326849115537,model_implied_state_space,1.5829,2.3691732548714404,False,False,100,-875.1786595172013,-1785.5890647647655,-875.1786595172013,0.13490060834328688,0.00015394102577159758,101.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,2.8087,,,not_available,1.5829,1.2258,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2006:Q3:pre_advance:pseudo,2006-10-31,pre_advance,A,2006:Q3,0.9160884562820945,,,not_available,1.5829,-0.6668115437179055,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,2.8532262466469804,,,not_available,2.2098,0.6434262466469804,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,0.8757358874923964,,,not_available,2.2098,-1.3340641125076036,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.4650325838943599,0.3767410849829199,0.6137923793783366,model_implied_state_space,2.2098,-0.7447674161056401,False,True,28,-1668.4556990182748,-2707.241610880115,-1668.4556990182748,0.1492687345039485,8.940362384334436e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.1947686168191238,0.29953103443001794,0.547294285033215,model_implied_state_space,2.2098,-1.0150313831808762,False,True,29,-1633.4923412694836,-2717.2927061287182,-1633.4923412694836,0.1470194291439384,8.993997861467367e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,2.379159096492291,,,not_available,2.2098,0.16935909649229108,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.524903180514539,0.3248844842758521,0.5699863895531647,model_implied_state_space,2.2098,-0.684896819485461,False,True,58,-3040.048325545562,-4017.852918358733,-3040.048325545562,0.29518931373695523,9.705885319916304e-05,58.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.5829,,,not_available,2.2098,-0.6269,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.3472911363091706,,,not_available,2.2098,-0.8625088636908294,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.8688918638720953,0.3246561422802572,0.5697860495662009,model_implied_state_space,2.2098,-0.3409081361279047,False,True,100,-878.5652945195667,-1787.8298249152422,-878.5652945195667,0.08398880001141151,9.547987090316111e-05,100.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,2.8087,,,not_available,2.2098,0.5989,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q3:pre_second:exact,2006-11-28,pre_second,S,2006:Q3,1.0303851076148038,,,not_available,2.2098,-1.1794148923851961,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,2.8532262466469804,,,not_available,2.2098,0.6434262466469804,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,0.897347254249764,,,not_available,2.2098,-1.312452745750236,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.4651421763483792,0.3767510395582435,0.6138004883985052,model_implied_state_space,2.2098,-0.7446578236516208,False,True,28,-1668.5206564274733,-2707.244945462184,-1668.5206564274733,0.14932462290948934,8.94336153876048e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.1944645496750557,0.2995255752982313,0.5472892976280747,model_implied_state_space,2.2098,-1.0153354503249443,False,True,29,-1633.555856475231,-2717.2961162092256,-1633.555856475231,0.14690165822025847,8.98644462972552e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,2.3754578474002144,,,not_available,2.2098,0.1656578474002144,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.527276498627146,0.32516526667474616,0.5702326425896243,model_implied_state_space,2.2098,-0.6825235013728539,False,True,58,-3039.500615189516,-4017.862138175855,-3039.500615189516,0.2946020543490704,9.688322734738239e-05,58.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.5829,,,not_available,2.2098,-0.6269,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.3489820917535567,,,not_available,2.2098,-0.8608179082464433,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.8690673812926306,0.3246034101562452,0.569739774069044,model_implied_state_space,2.2098,-0.3407326187073694,False,True,99,-878.6046017820682,-1787.8138419458537,-878.6046017820682,0.08673079642528592,9.85923052931149e-05,99.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,2.8087,,,not_available,2.2098,0.5989,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2006:Q3:pre_second:pseudo,2006-11-30,pre_second,S,2006:Q3,1.04642300627377,,,not_available,2.2098,-1.16337699372623,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.75074084743836,,,not_available,1.9601,0.7906408474383599,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,0.39348429457032097,,,not_available,1.9601,-1.566615705429679,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.167015196502794,0.14171342606062665,0.3764484374527628,model_implied_state_space,1.9601,0.20691519650279422,False,True,29,-1681.5734659688678,-2710.361370306515,-1681.5734659688678,0.1569460629389141,9.32686910611012e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.1675119325082868,0.13443518402504315,0.36665403860457224,model_implied_state_space,1.9601,0.20741193250828682,False,True,30,-1646.625424845889,-2720.3982027661955,-1646.625424845889,0.14122334275316462,8.57059116401031e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,1.9864144975801745,,,not_available,1.9601,0.026314497580174567,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.1593461397663116,0.13056464226020095,0.36133729707878337,model_implied_state_space,1.9601,0.19924613976631167,False,True,52,-3077.4795226557017,-4038.820737485491,-3077.4795226557017,0.3014736133891347,9.791979804814457e-05,52.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.2098,,,not_available,1.9601,0.24970000000000003,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,1.7989087045429033,,,not_available,1.9601,-0.16119129545709665,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.1894369282836816,0.13584377762541988,0.3685699087356697,model_implied_state_space,1.9601,0.22933692828368168,False,True,85,-920.0710970294573,-1790.0828346473756,-920.0710970294573,0.08871318821491059,9.630596909557686e-05,85.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,2.8087,,,not_available,1.9601,0.8486,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q3:pre_third:exact,2006-12-20,pre_third,T,2006:Q3,0.7833401592138092,,,not_available,1.9601,-1.1767598407861908,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.75074084743836,,,not_available,1.9601,0.7906408474383599,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,0.39348429457032097,,,not_available,1.9601,-1.566615705429679,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.167015196502794,0.14171342606062665,0.3764484374527628,model_implied_state_space,1.9601,0.20691519650279422,False,True,29,-1681.5734659688678,-2710.361370306515,-1681.5734659688678,0.1569460629389141,9.32686910611012e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.1675119325082868,0.13443518402504315,0.36665403860457224,model_implied_state_space,1.9601,0.20741193250828682,False,True,30,-1646.625424845889,-2720.3982027661955,-1646.625424845889,0.14122334275316462,8.57059116401031e-05,30.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,1.9864144975801745,,,not_available,1.9601,0.026314497580174567,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.1587944045853105,0.13055092022737613,0.36131830873535337,model_implied_state_space,1.9601,0.1986944045853105,False,True,52,-3079.071779577864,-4040.2332413225377,-3079.071779577864,0.30039043640226737,9.751757898815069e-05,52.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.2098,,,not_available,1.9601,0.24970000000000003,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,1.7989087045429033,,,not_available,1.9601,-0.16119129545709665,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.1894369282836816,0.13584377762541988,0.3685699087356697,model_implied_state_space,1.9601,0.22933692828368168,False,True,85,-920.0710970294573,-1790.0828346473756,-920.0710970294573,0.08871318821491059,9.630596909557686e-05,85.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,2.8087,,,not_available,1.9601,0.8486,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2006:Q3:pre_third:pseudo,2006-12-31,pre_third,T,2006:Q3,0.7833401592138092,,,not_available,1.9601,-1.1767598407861908,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,2.1524610748667694,,,not_available,3.4734,-1.3209389251332304,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,-0.15545872254795423,,,not_available,3.4734,-3.628858722547954,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,-0.33853528806746436,3.225137419115706,1.7958667598448683,model_implied_state_space,3.4734,-3.811935288067464,False,True,28,-1707.2888632528918,-2747.1493999383374,-1707.2888632528918,0.1629939650065353,9.540448232001121e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,-0.36775929093557913,2.724422194263895,1.6505823803324373,model_implied_state_space,3.4734,-3.841159290935579,False,True,27,-1673.1434907873804,-2757.1975480954625,-1673.1434907873804,0.14740473517872488,8.804009839205315e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,-1.168015495745264,,,not_available,3.4734,-4.641415495745264,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,-0.1945068474435101,3.508250000235051,1.8730323009054197,model_implied_state_space,3.4734,-3.66790684744351,False,True,52,-3092.313855874112,-4060.877878834019,-3092.313855874112,0.29226259214738093,9.447311032998544e-05,52.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,2.0405286021231293,,,not_available,3.4734,-1.4328713978768706,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,1.1310374377383958,,,not_available,3.4734,-2.342362562261604,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,0.33412593030682025,2.4666989426991646,1.5705728071946121,model_implied_state_space,3.4734,-3.1392740696931796,False,True,55,-943.9125169829662,-1811.1129053537302,-943.9125169829662,0.09336879127897646,9.880233836054812e-05,55.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,2.5022,,,not_available,3.4734,-0.9711999999999996,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q4:pre_advance:exact,2007-01-30,pre_advance,A,2006:Q4,1.1310374377383958,,,not_available,3.4734,-2.342362562261604,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,2.1524610748667694,,,not_available,3.4734,-1.3209389251332304,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,-0.15545872254795423,,,not_available,3.4734,-3.628858722547954,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,-0.33853528806746436,3.225137419115706,1.7958667598448683,model_implied_state_space,3.4734,-3.811935288067464,False,True,28,-1707.2888632528918,-2747.1493999383374,-1707.2888632528918,0.1629939650065353,9.540448232001121e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,-0.36775929093557913,2.724422194263895,1.6505823803324373,model_implied_state_space,3.4734,-3.841159290935579,False,True,27,-1673.1434907873804,-2757.1975480954625,-1673.1434907873804,0.14740473517872488,8.804009839205315e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,-1.168015495745264,,,not_available,3.4734,-4.641415495745264,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,-0.1945068474435101,3.508250000235051,1.8730323009054197,model_implied_state_space,3.4734,-3.66790684744351,False,True,52,-3092.313855874112,-4060.877878834019,-3092.313855874112,0.29226259214738093,9.447311032998544e-05,52.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,2.0405286021231293,,,not_available,3.4734,-1.4328713978768706,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,1.1310374377383958,,,not_available,3.4734,-2.342362562261604,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,0.33412593030682025,2.4666989426991646,1.5705728071946121,model_implied_state_space,3.4734,-3.1392740696931796,False,True,55,-943.9125169829662,-1811.1129053537302,-943.9125169829662,0.09336879127897646,9.880233836054812e-05,55.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,2.5022,,,not_available,3.4734,-0.9711999999999996,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2006:Q4:pre_advance:pseudo,2007-01-31,pre_advance,A,2006:Q4,1.1310374377383958,,,not_available,3.4734,-2.342362562261604,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,2.5420474751814193,,,not_available,2.2204,0.3216474751814191,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,0.008476208885224823,,,not_available,2.2204,-2.211923791114775,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.213476811816122,0.3842089844001178,0.6198459360196837,model_implied_state_space,2.2204,0.9930768118161217,False,True,24,-1709.9330888712357,-2749.116156980181,-1709.9330888712357,0.15423066073230984,9.013605499367291e-05,24.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.327565444784107,0.3061129750217234,0.5532747735273346,model_implied_state_space,2.2204,1.107165444784107,False,True,25,-1675.2869036631635,-2759.2135177200435,-1675.2869036631635,0.16453168418684072,9.814282759270672e-05,25.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.2495948711498377,,,not_available,2.2204,1.0291948711498375,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.4677365861466716,0.32141233357510923,0.5669323888922816,model_implied_state_space,2.2204,1.2473365861466714,False,True,50,-3114.975768360641,-4080.539956028791,-3114.975768360641,0.3050905715085719,9.790214211087404e-05,50.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.4734,,,not_available,2.2204,1.2529999999999997,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.427650942691133,,,not_available,2.2204,1.2072509426911329,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,3.3522046099333314,0.3039262272542032,0.5512950455556472,model_implied_state_space,2.2204,1.1318046099333312,False,True,51,-947.2670304318705,-1811.890541915549,-947.2670304318705,0.09286936163675819,9.792628479649894e-05,51.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,2.5022,,,not_available,2.2204,0.28180000000000005,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2006:Q4:pre_second:exact,2007-02-27,pre_second,S,2006:Q4,1.1741429400124619,,,not_available,2.2204,-1.0462570599875383,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2006:Q4:pre_second:pseudo,2007-02-28,pre_second,S,2006:Q4,2.5420474751814193,,,not_available,2.2204,0.3216474751814191,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2006:Q4:pre_second:pseudo,2007-02-28,pre_second,S,2006:Q4,0.008476208885224823,,,not_available,2.2204,-2.211923791114775,False,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2006:Q4:pre_second:pseudo,2007-02-28,pre_second,S,2006:Q4,3.213476811816122,0.3842089844001178,0.6198459360196837,model_implied_state_space,2.2204,0.9930768118161217,False,True,24,-1709.9330888712357,-2749.116156980181,-1709.9330888712357,0.15423066073230984,9.013605499367291e-05,24.0,0,{},13,expanding,40,1965:Q3,,,0.0
