timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_third,DELTA_MT,no_revision,standard_dfm,80,1000,4,-0.28549551271084495,-0.6258100241998572,-0.03896600629488799,-0.17986013633962883,-0.3888895324424283,-0.021202745790972307,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,ar,80,1000,4,-1.0614406449809208,-2.036042910406601,0.10864705696115226,-0.2715067900873933,-0.7081166704942213,0.13250134676843325,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,80,1000,4,0.6294270477872592,0.3007709796056629,1.0513526150902694,0.4383849101809556,0.1772111276072439,0.7882744435452973,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,0.627808523771183,0.27944227078612227,1.023768600923146,0.43670718201003167,0.15257245572534425,0.7700531692404933,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,midas_umidas,80,1000,4,-4.2855571663265115,-6.812087758254825,-1.6760919357927924,-2.081084880151221,-3.536125191156173,-0.8749616852725809,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,monthly_mixed_frequency_kalman_em,80,1000,4,0.581104633514655,0.2501600882933119,0.9799479495199552,0.3977644915571734,0.1180636761095452,0.7304370595955906,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,no_revision,80,1000,4,0.6294270477872592,0.302031585437023,1.0393006782773686,0.4383849101809556,0.17343494855601524,0.7830309081383632,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,release_dfm,80,1000,4,0.581848524459192,0.21116591832880027,0.9631897015468338,0.42688366347801043,0.1415864803805739,0.7617338493504717,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,revision_dfm_kalman_em,80,1000,4,0.6277388307427025,0.3003233778121486,1.035119667275408,0.4368797272751819,0.16925835932998612,0.7840241784226955,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,spf,80,1000,4,0.6294270477872592,0.28985963650973423,1.044736951591002,0.4383849101809556,0.15451391492657118,0.8014039632533912,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,standard_dfm,80,1000,4,0.3439315350764143,0.1422998468864398,0.5627438995456819,0.25852477384132677,0.05593280636105602,0.4800288358524948,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,ar,80,1000,4,3.2241165213455907,0.46625075297496094,6.105432790492681,1.8095780900638276,0.642170653711279,3.2846541523431876,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,bridge,80,1000,4,4.2855571663265115,1.6556326715596685,6.699558488516835,2.081084880151221,0.9009665420228361,3.5852102714469902,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,80,1000,4,4.914984214113771,2.224906127260748,7.263319287241443,2.5194697903321766,1.2862959239457956,3.9462482812374873,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,4.913365690097694,2.338785222781642,7.235720003102306,2.5177920621612526,1.3879934514249104,3.926521811314446,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,monthly_mixed_frequency_kalman_em,80,1000,4,4.866661799841166,2.3936943537329927,7.141648211185081,2.478849371708394,1.4089541858633619,3.8724071209758866,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,no_revision,80,1000,4,4.914984214113771,2.354385394422992,7.410598984341723,2.5194697903321766,1.3800145262465116,4.035989691000245,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,release_dfm,80,1000,4,4.867405690785704,2.3786047897253453,7.285248558299207,2.5079685436292314,1.4200918957810165,3.9923839668398715,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,revision_dfm_kalman_em,80,1000,4,4.9132959970692145,2.3946970088318733,7.362485368256995,2.5179646074264026,1.427019222756587,3.9000759136997933,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,spf,80,1000,4,4.914984214113771,2.2475697869919644,7.073268630265929,2.5194697903321766,1.4029766682567903,3.866850031142936,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,standard_dfm,80,1000,4,4.629488701402925,2.0282573994566206,7.124851460048533,2.3396096539925475,1.226267934540928,3.796655908343049,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,ar,80,1000,4,-1.69086769276818,-3.0077589700275897,-0.3776898542522421,-0.7098917002683489,-1.2361628612982742,-0.2685901383436149,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,bridge,80,1000,4,-0.6294270477872592,-1.0137149873589881,-0.3031033731622962,-0.4383849101809556,-0.7620287477676647,-0.1848513665446682,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,indicator_revision_only_dfm_kalman_em,80,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,-0.001618524016076206,-0.0042287703754175674,0.001156927415071189,-0.0016777281709239311,-0.0037761531372295792,0.0005603108159233037,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,midas_umidas,80,1000,4,-4.914984214113771,-7.2249485694045035,-2.2692121904715745,-2.5194697903321766,-3.9652886194852814,-1.386444164897426,baseline_has_higher_error_than_model
