timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.41215622468285407,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,midas_umidas,22.756049961171712,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,monthly_mixed_frequency_kalman_em,0.4871252788179604,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,no_revision,0.3245156186075948,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,release_dfm,0.4800899013205806,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,revision_dfm_kalman_em,0.38090188182634566,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,spf,5.463633510886076,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,standard_dfm,8.45928609882341,11,11,79,0.1,1000,4,True,,,,0.12387612387612387,1.4889333285226602,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,ar,46.97594885976974,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,bridge,19.376985639773622,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13771387184756373,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.13975833105018037,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,midas_umidas,38.32217273964339,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,monthly_mixed_frequency_kalman_em,0.1408953881323785,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,release_dfm,0.21539208299728374,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,revision_dfm_kalman_em,0.1384867795190888,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,spf,5.665293039000001,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,standard_dfm,8.448786632533153,11,11,80,0.1,1000,4,True,,,,0.11688311688311688,1.2794087053896377,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,ar,50.935005692026124,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,bridge,23.554515034303932,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,indicator_revision_only_dfm_kalman_em,20.183742217204564,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,21.957093327048096,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,midas_umidas,183.71019590345148,11,10,80,0.1,1000,4,False,1.0,0.05094905094905095,2.157509423379024,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,monthly_mixed_frequency_kalman_em,14.459638908540764,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,no_revision,52.844801343962686,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,release_dfm,9.538253468607502,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,revision_dfm_kalman_em,14.505972979675974,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,spf,4.950447349625,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,standard_dfm,9.538253468607502,11,10,80,0.1,1000,4,True,,,,0.5254745254745254,1.0886493563182553,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,ar,48.192967347679236,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,bridge,20.631289051798127,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,0.3525659240114684,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.4104290468319403,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,midas_umidas,22.683993689235628,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,0.3974753413967181,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,no_revision,0.3245156186075948,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,release_dfm,0.47975008711068,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,revision_dfm_kalman_em,0.3796778907707473,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,spf,5.463633510886076,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,standard_dfm,8.385910238822069,11,11,79,0.1,1000,4,True,,,,0.1088911088911089,1.4613925869661468,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,ar,46.97594885976974,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,bridge,19.348510358026186,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13763928444225826,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.1398195675254449,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,midas_umidas,38.27791081943759,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,0.13852770246519602,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,release_dfm,0.21515327319525834,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,revision_dfm_kalman_em,0.13860648244238089,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,spf,5.665293039000001,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,standard_dfm,8.432196738686661,11,11,80,0.1,1000,4,True,,,,0.1088911088911089,1.2973511779565199,Block-bootstrap MCS-style elimination using average squared-loss differentials.
