model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
standard_dfm,pseudo,2022:Q3:pre_second:pseudo,2022-11-30,pre_second,DELTA_TS,DELTA_TS,2022:Q3,0.06553930738907754,,,not_available,0.3147000000000002,-0.24916069261092266,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.0211250045875602,,,not_available,-0.32410000000000005,1.3452250045875602,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.8673159816515057,,,not_available,-0.32410000000000005,2.191415981651506,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,4.181885171010265,2.04496581169717,model_implied_state_space,-0.32410000000000005,0.32410000000000005,True,True,20,-3544.512885964663,-5486.321363271391,-3544.512885964663,0.345831392112359,9.75310692497516e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.006263404297346842,4.190515967217878,2.047074978406477,model_implied_state_space,-0.32410000000000005,0.3303634042973469,True,True,24,-3508.072579322749,-5500.060180777848,-3508.072579322749,0.34487695829329823,9.827185354539358e-05,24.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,-7.735294594253887,,,not_available,-0.32410000000000005,-7.411194594253887,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.10504619209462618,4.189192155217549,2.0467516105325405,model_implied_state_space,-0.32410000000000005,0.42914619209462623,True,True,29,-6142.136136755648,-8186.779225057392,-6142.136136755648,0.5897731721070159,9.599600971032756e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,,,not_available,-0.32410000000000005,0.32410000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.17672737215119216,,,not_available,-0.32410000000000005,0.5008273721511922,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.008613958338427263,4.190438476409462,2.0470560511157143,model_implied_state_space,-0.32410000000000005,0.3327139583384273,True,True,25,-1846.3263703588195,-3408.0618710028066,-1846.3263703588195,0.1707689512675188,9.243259306549683e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.3644741385764019,,,not_available,-0.32410000000000005,0.6885741385764019,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.0211250045875602,,,not_available,-0.32410000000000005,1.3452250045875602,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,1.890731452639989,,,not_available,-0.32410000000000005,2.214831452639989,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,4.181885476730517,2.044965886446646,model_implied_state_space,-0.32410000000000005,0.32410000000000005,True,True,20,-3544.520547032384,-5486.3210264279005,-3544.520547032384,0.34561071865573467,9.746863059121717e-05,20.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.006266319833388767,4.190514603526163,2.0470746453234585,model_implied_state_space,-0.32410000000000005,0.3303663198333888,True,True,24,-3508.0795509116183,-5500.05983564486,-3508.0795509116183,0.3447688325609306,9.824085124766636e-05,24.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,-7.637115385807265,,,not_available,-0.32410000000000005,-7.313015385807265,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.10503856681623969,4.189190460181292,2.0467511964528793,model_implied_state_space,-0.32410000000000005,0.42913856681623974,True,True,29,-6144.7844846284725,-8189.447113785038,-6144.7844846284725,0.5898557935224744,9.596808799022422e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.0,,,not_available,-0.32410000000000005,0.32410000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.174897394014065,,,not_available,-0.32410000000000005,0.49899739401406507,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.008617216442816655,4.190438495054192,2.0470560556697492,model_implied_state_space,-0.32410000000000005,0.3327172164428167,True,True,25,-1846.3293854275078,-3408.062225423587,-1846.3293854275078,0.17076916792029806,9.243255947531635e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,DELTA_MT,DELTA_MT,2022:Q3,0.36811125363363173,,,not_available,-0.32410000000000005,0.6922112536336318,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.20753261036370074,,,not_available,-0.2158000000000002,0.42333261036370096,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.41446598504201404,0.6437903269248568,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,43,-3481.4200539596163,-5507.187777805004,-3481.4200539596163,0.3227124304539757,9.266042659489127e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.012797278322874472,0.36371935663051236,0.6030914993850538,model_implied_state_space,-0.2158000000000002,0.2285972783228747,True,True,48,-3453.8652118213067,-5515.186528506357,-3453.8652118213067,0.320010438259942,9.261744817566299e-05,48.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.036360600379766,,,not_available,-0.2158000000000002,2.2521606003797663,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10372117921620072,0.37134664234699777,0.6093821808577912,model_implied_state_space,-0.2158000000000002,0.31952117921620093,True,True,29,-6157.03191599562,-8207.773722606107,-6157.03191599562,0.582775277816836,9.462765687267468e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.1068375076172281,0.39338741995705995,0.6272060426662517,model_implied_state_space,-0.2158000000000002,0.3226375076172283,True,True,25,-1863.9937776887996,-3430.315502187621,-1863.9937776887996,0.17007083451289873,9.118278517329575e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09667791412371463,,,not_available,-0.2158000000000002,0.31247791412371484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10853273509485284,,,not_available,-0.2158000000000002,0.32433273509485305,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.23457066303142016,,,not_available,-0.2158000000000002,0.45037066303142037,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,0.4146099715138698,0.643902144361913,model_implied_state_space,-0.2158000000000002,0.2158000000000002,True,True,42,-3481.7053778859126,-5507.252127667971,-3481.7053778859126,0.29517127974668256,8.474626276398085e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.04438579063244519,0.3656126017406338,0.6046590789367459,model_implied_state_space,-0.2158000000000002,0.2601857906324454,True,True,43,-3454.2361267506894,-5515.251116115251,-3454.2361267506894,0.31261292446060907,9.046694114637123e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,2.228868350804566,,,not_available,-0.2158000000000002,2.4446683508045663,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10467943929329171,0.3713589765412948,0.609392301019052,model_implied_state_space,-0.2158000000000002,0.3204794392932919,True,True,29,-6160.707981638484,-8210.754814553928,-6160.707981638484,0.5849267185622011,9.492030438360821e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.0,,,not_available,-0.2158000000000002,0.2158000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.10719129934671434,0.3934028808791421,0.627218367778832,model_implied_state_space,-0.2158000000000002,0.32299129934671456,True,True,25,-1864.305967715499,-3430.347801735253,-1864.305967715499,0.17015968593682373,9.121515061886756e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q4,0.09675704920951733,,,not_available,-0.2158000000000002,0.31255704920951755,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.45104636502268325,,,not_available,-0.10169999999999968,0.5527463650226829,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14369784380080808,0.3790749844038882,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,43,-3483.7843991749314,-5508.534337098551,-3483.7843991749314,0.3331329814113815,9.558730181626399e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.004139186907784254,0.14050824387076155,0.3748442928347203,model_implied_state_space,-0.10169999999999968,0.10583918690778393,True,False,50,-3456.603829659712,-5516.617293071093,-3456.603829659712,0.46251254624075955,0.00013374889330368248,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.625827035596517,,,not_available,-0.10169999999999968,0.7275270355965167,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.04531267501958558,0.14359621015318313,0.378940905885315,model_implied_state_space,-0.10169999999999968,0.14701267501958526,True,True,29,-6177.2534357187,-8229.078246846755,-6177.2534357187,0.5833090281521436,9.440434377038099e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.05148194496767866,,,not_available,-0.10169999999999968,0.15318194496767834,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009303768634565834,0.14193509127927373,0.3767427388540803,model_implied_state_space,-0.10169999999999968,0.11100376863456551,True,True,28,-1865.4756792857377,-3412.3218620776756,-1865.4756792857377,0.1730636493291513,9.271355951898631e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06391558960278587,,,not_available,-0.10169999999999968,0.16561558960278555,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.08169007675838724,,,not_available,-0.10169999999999968,0.18339007675838692,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.4645268210165465,,,not_available,-0.10169999999999968,0.5662268210165462,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,0.14369714532172662,0.3790740631086841,model_implied_state_space,-0.10169999999999968,0.10169999999999968,True,True,43,-3483.7353186642426,-5508.657907411086,-3483.7353186642426,0.3077764499303157,8.831352770409076e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0047070340696482305,0.14058200506045082,0.37494266903148116,model_implied_state_space,-0.10169999999999968,0.10640703406964791,True,True,48,-3456.0510497666232,-5516.741131689727,-3456.0510497666232,0.3027090403229522,8.755512494255439e-05,48.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.6490708902637943,,,not_available,-0.10169999999999968,0.750770890263794,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.045324876721245744,0.14359377662141526,0.37893769490697976,model_implied_state_space,-0.10169999999999968,0.14702487672124542,True,True,29,-6179.687711072526,-8231.917059015877,-6179.687711072526,0.5823295296677315,9.4208718571208e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.0,,,not_available,-0.10169999999999968,0.10169999999999968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.051296437189578103,,,not_available,-0.10169999999999968,0.15299643718957778,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.009393315090933108,0.14193542044338292,0.3767431757091068,model_implied_state_space,-0.10169999999999968,0.11109331509093279,True,True,28,-1865.57304431764,-3412.3699771828155,-1865.57304431764,0.17320103734027725,9.278231456002814e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,DELTA_TS,DELTA_TS,2022:Q4,0.06411346083140312,,,not_available,-0.10169999999999968,0.1658134608314028,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.2348426084531137,,,not_available,0.21579999999999977,2.019042608453114,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196207844749456,2.0484647531137696,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,41,-3482.148489609807,-5510.701788871251,-3482.148489609807,0.31166727140225703,8.947060031290759e-05,41.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.0002158224256496588,4.19497137791678,2.048162927580904,model_implied_state_space,0.21579999999999977,-0.21601582242564943,True,True,42,-3454.71661989063,-5518.743286638303,-3454.71661989063,0.3238724030006779,9.371198159363497e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.971841401376296,,,not_available,0.21579999999999977,-7.187641401376296,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007519630419612344,4.170978709714157,2.0422974097114643,model_implied_state_space,0.21579999999999977,-0.22331963041961211,True,True,29,-6200.89025699138,-8251.681124179155,-6200.89025699138,0.5808869802922345,9.365412056077234e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.1451908950644416,,,not_available,0.21579999999999977,-0.07060910493555816,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.00189057376524282,4.1827225267455015,2.0451705373258,model_implied_state_space,0.21579999999999977,-0.21390942623475695,True,True,29,-1864.6151658504766,-3413.7802073376074,-1864.6151658504766,0.16628484927082354,8.912343361997712e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5657833877608207,,,not_available,0.21579999999999977,0.34998338776082094,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.18579747220419573,,,not_available,0.21579999999999977,-0.030002527795804035,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,2.210800184512409,,,not_available,0.21579999999999977,1.995000184512409,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,4.196207710634865,2.0484647203783775,model_implied_state_space,0.21579999999999977,-0.21579999999999977,True,True,41,-3482.149573502679,-5510.707074986563,-3482.149573502679,0.31108844775098987,8.930442394512584e-05,41.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.00021618807275558538,4.194974642174083,2.0481637244551725,model_implied_state_space,0.21579999999999977,-0.21601618807275536,True,True,42,-3454.7165273714004,-5518.7485927585,-3454.7165273714004,0.32308371422141136,9.348379954474055e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-6.87314636531337,,,not_available,0.21579999999999977,-7.08894636531337,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,-0.007538631614735447,4.170979822171106,2.042297682065743,model_implied_state_space,0.21579999999999977,-0.22333863161473522,True,True,29,-6202.162562062283,-8253.039445087585,-6202.162562062283,0.580959924115632,9.364667028169025e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0,,,not_available,0.21579999999999977,-0.21579999999999977,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.14715210987168081,,,not_available,0.21579999999999977,-0.06864789012831896,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.0018869068425191315,4.182722758486972,2.045170593981581,model_implied_state_space,0.21579999999999977,-0.21391309315748064,True,True,29,-1864.6269733287445,-3413.782937333558,-1864.6269733287445,0.1662933209984203,8.912740975693414e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,DELTA_MT,DELTA_MT,2022:Q4,0.5618975759206966,,,not_available,0.21579999999999977,0.3460975759206968,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.08085476933679514,,,not_available,0.20989999999999998,-0.12904523066320484,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.09188707340450097,,,not_available,0.20989999999999998,-0.118012926595499,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,DELTA_SA,DELTA_SA,2023:Q1,0.0,0.411927146982876,0.6418155085247442,model_implied_state_space,0.20989999999999998,-0.20989999999999998,True,False,50,-3555.1016283542185,-5548.508109526901,-3555.1016283542185,1.502678742255739,0.00042238501321192315,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
