model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.4342680151296654,,,not_available,3.2435,-0.8092319848703347,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,3.0200405380007544,0.14362928481570966,0.37898454429661066,model_implied_state_space,3.2435,-0.2234594619992456,False,True,29,-6144.7844846284725,-8189.447113785038,-6144.7844846284725,0.5898557935224744,9.596808799022422e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.9288,,,not_available,3.2435,-0.3147000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.945595991196067,,,not_available,3.2435,-0.2979040088039331,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.9431761577573594,0.14136551144625856,0.3759860521964326,model_implied_state_space,3.2435,-0.30032384224264064,False,True,25,-1846.3293854275078,-3408.062225423587,-1846.3293854275078,0.17076916792029806,9.243255947531635e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q3:pre_third:pseudo,2022-12-31,pre_third,T,2022:Q3,2.505377086005525,,,not_available,3.2435,-0.7381229139944749,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-1.4129326358051435,,,not_available,2.891,-4.303932635805143,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.7093400979247146,3.281633588500317,1.8115279706646312,model_implied_state_space,2.891,-1.1816599020752854,False,True,43,-3481.4200539596163,-5507.187777805004,-3481.4200539596163,0.3227124304539757,9.266042659489127e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.7204470446801579,2.5216788776627417,1.5879794953533695,model_implied_state_space,2.891,-1.1705529553198422,False,True,48,-3453.8652118213067,-5515.186528506357,-3453.8652118213067,0.320010438259942,9.261744817566299e-05,48.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-2.2401789113315203,,,not_available,2.891,-5.131178911331521,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.5090670980279415,4.399386799866057,2.0974715254005374,model_implied_state_space,2.891,-1.3819329019720585,False,True,29,-6157.03191599562,-8207.773722606107,-6157.03191599562,0.582775277816836,9.462765687267468e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,0.8386391221156735,3.056291874068021,1.7482253499100227,model_implied_state_space,2.891,-2.0523608778843263,False,True,25,-1863.9937776887996,-3430.315502187621,-1863.9937776887996,0.17007083451289873,9.118278517329575e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.3417343983682635,,,not_available,2.891,-4.2327343983682635,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8399588522891634,3.26767899338459,1.8076722582881526,model_implied_state_space,2.891,-1.0510411477108366,False,True,42,-3481.7053778859126,-5507.252127667971,-3481.7053778859126,0.29517127974668256,8.474626276398085e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8231743022045428,2.4862117049142474,1.576772559665549,model_implied_state_space,2.891,-1.0678256977954572,False,True,43,-3454.2361267506894,-5515.251116115251,-3454.2361267506894,0.31261292446060907,9.046694114637123e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.7042912497467086,,,not_available,2.891,-4.595291249746708,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.5120029220585687,4.398240760021314,2.0971983120394966,model_implied_state_space,2.891,-1.3789970779414313,False,True,29,-6160.707981638484,-8210.754814553928,-6160.707981638484,0.5849267185622011,9.492030438360821e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,0.9201391371027006,3.0537752873334907,1.7475054470111075,model_implied_state_space,2.891,-1.9708608628972994,False,True,25,-1864.305967715499,-3430.347801735253,-1864.305967715499,0.17015968593682373,9.121515061886756e-05,25.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,-1.3463572992096455,,,not_available,2.6752,-4.021557299209645,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.7636125108015763,0.3659840030637571,0.604966117285718,model_implied_state_space,2.6752,0.08841251080157653,False,True,43,-3483.7843991749314,-5508.534337098551,-3483.7843991749314,0.3331329814113815,9.558730181626399e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.960514169574583,0.3558750518420413,0.5965526396237312,model_implied_state_space,2.6752,0.28531416957458333,False,False,50,-3456.603829659712,-5516.617293071093,-3456.603829659712,0.46251254624075955,0.00013374889330368248,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,5.438750930744764,,,not_available,2.6752,2.763550930744764,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.8769772622804997,0.3571370125954549,0.5976094147480066,model_implied_state_space,2.6752,0.20177726228049986,False,True,29,-6177.2534357187,-8229.078246846755,-6177.2534357187,0.5833090281521436,9.440434377038099e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.0234910122441097,,,not_available,2.6752,0.34829101224410985,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.080984837587959,0.390635204470475,0.6250081635230655,model_implied_state_space,2.6752,0.40578483758795914,False,True,28,-1865.4756792857377,-3412.3218620776756,-1865.4756792857377,0.1730636493291513,9.271355951898631e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,1.8513140468940135,,,not_available,2.6752,-0.8238859531059863,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,-1.2238494438753873,,,not_available,2.6752,-3.899049443875387,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.7625092892392904,0.3658743212883465,0.6048754593206328,model_implied_state_space,2.6752,0.0873092892392906,False,True,43,-3483.7353186642426,-5508.657907411086,-3483.7353186642426,0.3077764499303157,8.831352770409076e-05,43.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.9776339348839764,0.35745944592800943,0.597879123174584,model_implied_state_space,2.6752,0.30243393488397663,False,True,48,-3456.0510497666232,-5516.741131689727,-3456.0510497666232,0.3027090403229522,8.755512494255439e-05,48.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,5.4338922322599,,,not_available,2.6752,2.7586922322599006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.877178527458908,0.35712414382203106,0.5975986477746005,model_implied_state_space,2.6752,0.2019785274589081,False,True,29,-6179.687711072526,-8231.917059015877,-6179.687711072526,0.5823295296677315,9.4208718571208e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.02263889844528,,,not_available,2.6752,0.3474388984452803,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.08362514883539,0.3906532132585968,0.6250225701993464,model_implied_state_space,2.6752,0.40842514883539005,False,True,28,-1865.57304431764,-3412.3699771828155,-1865.57304431764,0.17320103734027725,9.278231456002814e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,1.9102161414621959,,,not_available,2.6752,-0.7649838585378039,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,-0.7653717874989132,,,not_available,2.5735,-3.3388717874989133,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6793464423791837,0.14299944513782692,0.3781526743761399,model_implied_state_space,2.5735,0.10584644237918361,False,True,41,-3482.148489609807,-5510.701788871251,-3482.148489609807,0.31166727140225703,8.947060031290759e-05,41.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.693225743641426,0.14008893724006846,0.37428456719462594,model_implied_state_space,2.5735,0.11972574364142607,False,True,42,-3454.71661989063,-5518.743286638303,-3454.71661989063,0.3238724030006779,9.371198159363497e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,4.373854100100878,,,not_available,2.5735,1.8003541001008783,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6908833446010245,0.1433902841872763,0.37866909589676884,model_implied_state_space,2.5735,0.1173833446010244,False,True,29,-6200.89025699138,-8251.681124179155,-6200.89025699138,0.5808869802922345,9.365412056077234e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.817627941158337,,,not_available,2.5735,0.2441279411583368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.706666267059012,0.14091017435191314,0.37538003989545465,model_implied_state_space,2.5735,0.1331662670590119,False,True,29,-1864.6151658504766,-3413.7802073376074,-1864.6151658504766,0.16628484927082354,8.912343361997712e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,1.9696670078246232,,,not_available,2.5735,-0.6038329921753769,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,-0.7374688121489101,,,not_available,2.5735,-3.3109688121489103,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6793471784251706,0.14299943427472459,0.37815266001275805,model_implied_state_space,2.5735,0.10584717842517044,False,True,41,-3482.149573502679,-5510.707074986563,-3482.149573502679,0.31108844775098987,8.930442394512584e-05,41.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.693225569158974,0.1400888392651735,0.37428443631170866,model_implied_state_space,2.5735,0.11972556915897403,False,True,42,-3454.7165273714004,-5518.7485927585,-3454.7165273714004,0.32308371422141136,9.348379954474055e-05,42.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,4.355959824583719,,,not_available,2.5735,1.7824598245837189,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6908596311716186,0.1433903780235785,0.37866921979952173,model_implied_state_space,2.5735,0.11735963117161852,False,True,29,-6202.162562062283,-8253.039445087585,-6202.162562062283,0.580959924115632,9.364667028169025e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.8175369658021294,,,not_available,2.5735,0.2440369658021293,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.7066546938733644,0.14091013404786046,0.37537998621111973,model_implied_state_space,2.5735,0.13315469387336432,False,True,29,-1864.6269733287445,-3413.782937333558,-1864.6269733287445,0.1662933209984203,8.912740975693414e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,1.9802142895935737,,,not_available,2.5735,-0.5932857104064264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.9607857791554935,4.230798995827567,2.0568906134813214,model_implied_state_space,1.0626,0.8981857791554935,False,False,50,-3555.1016283542185,-5548.508109526901,-3555.1016283542185,1.502678742255739,0.00042238501321192315,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.253968960707154,3.1417846567486802,1.772508013169103,model_implied_state_space,1.0626,1.1913689607071538,False,True,45,-3534.03621904242,-5556.713541448989,-3534.03621904242,0.3115081008463676,8.811243614162995e-05,45.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.4042032896949594,4.569839209824656,2.137718225076602,model_implied_state_space,1.0626,0.34160328969495946,False,True,29,-6224.024916770509,-8302.954274077316,-6224.024916770509,0.6151875697478317,9.88151514442585e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.406502312948919,3.013416184660266,1.7359194061534844,model_implied_state_space,1.0626,1.343902312948919,False,True,28,-1878.5561025846337,-3434.232090323937,-1878.5561025846337,0.18441038709397617,9.810417226281796e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.9615575156186966,4.230898187091151,2.056914725284243,model_implied_state_space,1.0626,0.8989575156186966,False,False,50,-3555.1000941777447,-5548.504711645436,-3555.1000941777447,1.5026747727874863,0.00042238408006151985,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2546530720398548,3.142018706639773,1.7725740341773522,model_implied_state_space,1.0626,1.1920530720398548,False,True,45,-3534.029230862635,-5556.710141618322,-3534.029230862635,0.3101622963040427,8.773197190182716e-05,45.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.4023036377479843,4.56972071804468,2.137690510350991,model_implied_state_space,1.0626,0.3397036377479843,False,True,29,-6225.368100667333,-8304.312968336428,-6225.368100667333,0.6153657087306783,9.882244140416909e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.4079375861040644,3.0133948695434256,1.735913266711049,model_implied_state_space,1.0626,1.3453375861040644,False,True,28,-1878.5551138430662,-3434.2312271344963,-1878.5551138430662,0.184415174512651,9.810677046783878e-05,28.0,0,{},14,expanding,40,1965:Q3,,2,0.02
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1553937437998079,0.37438086891118844,0.611866708451431,model_implied_state_space,1.2725,-0.1171062562001921,False,False,50,-3553.51175603772,-5548.093167948677,-3553.51175603772,1.634200257019529,0.000459542515156564,51.0,0,{},14,expanding,40,1965:Q3,,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7510519657239945,0.352541368764692,0.5937519421144591,model_implied_state_space,1.2725,-0.5214480342760055,False,True,49,-3530.803167345175,-5556.374870143406,-3530.803167345175,0.3178134090057938,8.997806438043752e-05,49.0,0,{},14,expanding,40,1965:Q3,,2,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303027,0.35757114357673675,0.5979725274431399,model_implied_state_space,1.2725,-0.11048131496969726,False,True,29,-6237.524323283352,-8320.166253338773,-6237.524323283352,0.6144393485037654,9.848143660208904e-05,29.0,0,{},14,expanding,40,1965:Q3,,2,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,2,0.02
