timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,A,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,77.85442918353255,4,4.200043171697531,2.66864091486038e-05,1.33432045743019e-05
exact,pre_advance,A,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,77.20770443653376,4,4.162092911537027,3.153439856029522e-05,1.576719928014761e-05
exact,pre_advance,A,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.2013575853915917,4,-1.6212310142860695,0.1049681036499142,0.9475159481750429
exact,pre_advance,A,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.2131591790134104,4,-2.085200806776422,0.037051076705883645,0.9814744616470582
exact,pre_advance,A,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.8652241801492315,4,-2.713901486418407,0.006649593736046222,0.9966752031319769
exact,pre_advance,A,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.1076975716464874,4,-2.648374898123024,0.008087977775354034,0.995956011112323
exact,pre_advance,A,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-77.85442918353255,4,-4.200043171697531,2.66864091486038e-05,0.9999866567954256
exact,pre_advance,A,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.1307350243396077,4,-2.0092825231575886,0.044507180274680584,0.9777464098626597
exact,pre_advance,A,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.4143925290880843,4,-1.8164024470360165,0.06930866011089235,0.9653456699445538
exact,pre_advance,A,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.6467247469988069,4,-0.805818737671554,0.42034737229443997,0.78982631385278
exact,pre_advance,A,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.0509431340112156,4,-1.393686457700968,0.1634123074342807,0.9182938462828596
exact,pre_advance,A,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.6467247469988069,4,-0.805818737671554,0.42034737229443997,0.78982631385278
exact,pre_advance,A,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.5546328383927848,4,-0.5144630088943456,0.6069283163274426,0.6965358418362787
exact,pre_advance,A,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.5664344320146032,4,-1.117295439756164,0.2638680246766154,0.8680659876616923
exact,pre_advance,A,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.218499433150424,4,-2.2779888771899035,0.022727240305244523,0.9886363798473777
