timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
pseudo,pre_second,S,ar,indicator_revision_only_dfm_kalman_em,79,5000,4,6.350775965341699,1.0754356065754216,11.13395007661382,2.0434998468381713,0.7640108125879055,4.262286271802469,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,6.310864007337006,1.0880379108974094,11.035612612039653,2.0165245134626693,0.7756243522275289,4.188111101617113,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,midas_umidas,79,5000,4,2.179343841304865,-0.7352013468413685,4.402978987241404,0.4340491417064638,-0.3045310065510604,1.4584504249776342,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,monthly_mixed_frequency_kalman_em,79,5000,4,6.348875923265986,1.1299386130116948,11.073173037733252,2.0806384742563684,0.822195551806282,4.264648445355837,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,no_revision,79,5000,4,6.372452757167386,1.1251190883077915,11.171343447425892,2.0904382418901784,0.8034632447781205,4.334409181605876,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,release_dfm,79,5000,4,6.251701850048985,1.124916386412806,10.840389994843962,2.048461566565625,0.7993186397826546,4.2180115260669275,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,revision_dfm_kalman_em,79,5000,4,6.247462088694079,1.096295443850436,10.83979643540822,2.025909548406315,0.7969765505612926,4.103822720433945,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,spf,79,5000,4,4.604673821367408,0.11512143139704602,8.482322317432839,1.0426344444218236,0.02967422695162256,2.838311751780988,baseline_has_higher_error_than_model
pseudo,pre_second,S,ar,standard_dfm,79,5000,4,4.025829512249283,-0.27870223966684815,7.442713367439537,0.8399191481416832,-0.07912280814658726,2.269079000630159,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,ar,79,5000,4,-6.372452757167386,-11.134249547330093,-1.1308890637608893,-2.0904382418901784,-4.252841350181445,-0.8171780969642891,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,bridge,79,5000,4,-3.9725051566319665,-6.911787768186813,-0.9329753672282625,-1.6694269847445382,-3.1043328131295693,-0.7822537681860722,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,indicator_revision_only_dfm_kalman_em,79,5000,4,-0.02167679182568627,-0.08745504579274484,0.03539833485968961,-0.046938395052006865,-0.09910627238144235,0.0008716531538907384,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,-0.06158874983037965,-0.1636306719262277,0.02038964482263961,-0.07391372842750898,-0.1579664341871431,-0.0037816848243744745,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,midas_umidas,79,5000,4,-4.1931089158625205,-7.056890804657505,-1.1177122250341565,-1.6563891001837143,-2.9845522986149207,-0.75862932378205,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,79,5000,4,-0.023576833901399863,-0.10121909611079957,0.03292567112488777,-0.009799767633809742,-0.06645561024918112,0.041194774393544006,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,release_dfm,79,5000,4,-0.12075090711840031,-0.3233802034031343,0.023104968132604087,-0.04197667532455318,-0.12183557767058106,0.019830619980859436,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,revision_dfm_kalman_em,79,5000,4,-0.1249906684733062,-0.31786429040895625,0.015531744194634394,-0.06452869348386303,-0.17638873043679063,0.017421250340640945,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,spf,79,5000,4,-1.7677789357999774,-2.8278563137846273,-0.8564737312126383,-1.0478037974683545,-1.5647093037974689,-0.6597192721518991,baseline_has_higher_error_than_model
pseudo,pre_second,S,no_revision,standard_dfm,79,5000,4,-2.346623244918103,-3.873164385913658,-0.819918532208021,-1.250519093748495,-2.075054443754005,-0.6738540431569401,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,ar,79,5000,4,-2.399947600535419,-4.292201399581782,0.21864550529063917,-0.4210112571456399,-1.266368285504518,0.2042681464036456,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,79,5000,4,3.9508283648062803,0.9406977274633361,6.84438283490974,1.6224885896925314,0.7595232487069882,3.020906867378798,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,3.910916406801587,0.9265842298227589,6.8594741918196664,1.5955132563170293,0.7518644139228057,3.0498133286245848,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,midas_umidas,79,5000,4,-0.22060375923055364,-1.4080833460041957,0.7026516344178315,0.013037884560823887,-0.6214048775617155,0.5995133971036479,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,79,5000,4,3.9489283227305667,0.9448654168819854,6.899886717161614,1.6596272171107285,0.796416170829949,3.119415262548764,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,no_revision,79,5000,4,3.9725051566319665,0.9516038181678145,6.929229065767967,1.6694269847445382,0.7891784486001918,3.118237792134741,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,release_dfm,79,5000,4,3.8517542495135664,0.9083909327630942,6.68149552600282,1.627450309419985,0.769804736516697,3.0651405975380306,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,revision_dfm_kalman_em,79,5000,4,3.8475144881586605,0.9022576813535818,6.734967364629565,1.6048982912606753,0.7643054524844417,3.030763495055527,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,spf,79,5000,4,2.204726220831989,-0.04612575153396426,4.189013842639714,0.6216231872761837,-0.05245692675815297,1.6866314602274586,baseline_has_higher_error_than_model
pseudo,pre_second,S,bridge,standard_dfm,79,5000,4,1.6258819117138636,-0.17929515308518937,3.1977527186953005,0.4189078909960433,0.008308081762675864,1.111974847217647,baseline_has_higher_error_than_model
pseudo,pre_second,S,midas_umidas,ar,79,5000,4,-2.179343841304865,-4.4258991066776145,0.7321233566601818,-0.4340491417064638,-1.5029413023211016,0.31760247389367735,baseline_has_higher_error_than_model
pseudo,pre_second,S,midas_umidas,bridge,79,5000,4,0.22060375923055364,-0.6811500302132496,1.4272489369057217,-0.013037884560823887,-0.5742972492329557,0.6336379819459879,baseline_has_higher_error_than_model
