model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,0.1891265222067412,0.43488679240319683,model_implied_state_space,0.35840000000000005,-0.35840000000000005,True,True,25,-1492.6607386131052,-1875.326718444019,-1492.6607386131052,0.1365476765531639,9.140977681940059e-05,25.0,0,{},14,rolling,40,2004:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.014912372723112632,0.1777932605739,0.42165538129365787,model_implied_state_space,0.35840000000000005,-0.3434876272768874,True,True,37,-1467.2284021180674,-1879.8535857772897,-1467.2284021180674,0.14563347506145874,9.91800941254264e-05,37.0,0,{},14,rolling,40,2004:Q3,,,0.0
midas_umidas,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.5282107704758641,,,not_available,0.35840000000000005,0.16981077047586401,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.10677441430846457,0.19711507055805066,0.4439764301830117,model_implied_state_space,0.35840000000000005,-0.2516255856915355,True,True,24,-2970.254676945926,-3210.0685755795694,-2970.254676945926,0.29474201043194626,9.918798878177938e-05,24.0,0,{},14,rolling,40,2004:Q3,,,0.0
no_revision,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,,,not_available,0.35840000000000005,-0.35840000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
release_dfm,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.04018673012562424,,,not_available,0.35840000000000005,-0.3182132698743758,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
revision_dfm_kalman_em,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.012975084224605027,0.17856652920814386,0.4225713303196797,model_implied_state_space,0.35840000000000005,-0.345424915775395,True,True,41,-759.1626085366513,-1054.7239792766038,-759.1626085366513,0.07520013763587485,9.891659790902778e-05,41.0,0,{},14,rolling,40,2004:Q3,,,0.0
spf,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,,,not_available,0.35840000000000005,-0.35840000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
standard_dfm,exact,2016:Q3:pre_second:exact,2016-11-28,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.02293572663364607,,,not_available,0.35840000000000005,-0.335464273366354,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
ar,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.19576799403709844,,,not_available,0.35840000000000005,-0.16263200596290162,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
bridge,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.13515008377196702,,,not_available,0.35840000000000005,-0.22324991622803303,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,0.1891275500124152,0.4348879740949561,model_implied_state_space,0.35840000000000005,-0.35840000000000005,True,True,25,-1492.693623192008,-1875.3591041311831,-1492.693623192008,0.1363966103660914,9.130664704685475e-05,25.0,0,{},14,rolling,40,2004:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.014895257822886698,0.17779348446484666,0.42165564678401574,model_implied_state_space,0.35840000000000005,-0.34350474217711335,True,True,37,-1467.2589676200637,-1879.8859161733967,-1467.2589676200637,0.14546025921777073,9.906007940050226e-05,37.0,0,{},14,rolling,40,2004:Q3,,,0.0
midas_umidas,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.5455550512456524,,,not_available,0.35840000000000005,0.18715505124565235,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.10751078216763554,0.19712521386695825,0.4439878532876302,model_implied_state_space,0.35840000000000005,-0.2508892178323645,True,True,24,-2971.614309986532,-3211.4617497795043,-2971.614309986532,0.29648996574178454,9.973052866118428e-05,24.0,0,{},14,rolling,40,2004:Q3,,,0.0
no_revision,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,,,not_available,0.35840000000000005,-0.35840000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
release_dfm,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.03977449138965827,,,not_available,0.35840000000000005,-0.3186255086103418,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.01297440814364803,0.17856692159796095,0.4225717946076867,model_implied_state_space,0.35840000000000005,-0.345425591856352,True,True,41,-759.1866382739411,-1054.7335768848154,-759.1866382739411,0.07516421826630904,9.886623005379711e-05,41.0,0,{},14,rolling,40,2004:Q3,,,0.0
spf,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.0,,,not_available,0.35840000000000005,-0.35840000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
standard_dfm,pseudo,2016:Q3:pre_second:pseudo,2016-11-30,pre_second,DELTA_TS,DELTA_TS,2016:Q3,0.02289026723888643,,,not_available,0.35840000000000005,-0.3355097327611136,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
ar,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.6999048857993193,,,not_available,-0.6490999999999998,1.349004885799319,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
bridge,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.3332459296275765,,,not_available,-0.6490999999999998,0.9823459296275763,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,2.324547715740464,1.524646751133017,model_implied_state_space,-0.6490999999999998,0.6490999999999998,True,True,25,-1492.853473182795,-1876.5958950346776,-1492.853473182795,0.13753659519534267,9.20598546411473e-05,25.0,0,{},14,rolling,40,2004:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.009370357789920902,2.35457614561188,1.5344628198857997,model_implied_state_space,-0.6490999999999998,0.6584703577899207,True,True,37,-1467.1381848406202,-1881.0842861210403,-1467.1381848406202,0.14532606329362352,9.897684079020746e-05,37.0,0,{},14,rolling,40,2004:Q3,,,0.0
midas_umidas,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-1.7540135981645406,,,not_available,-0.6490999999999998,-1.1049135981645408,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.12874831762052708,2.3232958832772233,1.5242361638792143,model_implied_state_space,-0.6490999999999998,0.7778483176205269,True,True,28,-2988.1766788304567,-3230.826699537464,-2988.1766788304567,0.2902996706889098,9.710750203183707e-05,28.0,0,{},14,rolling,40,2004:Q3,,,0.0
no_revision,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,,,not_available,-0.6490999999999998,0.6490999999999998,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
release_dfm,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-0.7071275722032766,,,not_available,-0.6490999999999998,-0.05802757220327681,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
revision_dfm_kalman_em,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.00872374159132594,2.380499280639602,1.5428866713532794,model_implied_state_space,-0.6490999999999998,0.6578237415913257,True,True,41,-759.0810432802485,-1063.8705048194072,-759.0810432802485,0.07339273007960401,9.654976226252902e-05,41.0,0,{},14,rolling,40,2004:Q3,,,0.0
spf,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,,,not_available,-0.6490999999999998,0.6490999999999998,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
standard_dfm,exact,2016:Q3:pre_third:exact,2016-12-21,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-0.20082947511694638,,,not_available,-0.6490999999999998,0.4482705248830534,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
ar,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.6999048857993193,,,not_available,-0.6490999999999998,1.349004885799319,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
bridge,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.3343059922365903,,,not_available,-0.6490999999999998,0.9834059922365901,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,2.324547712619156,1.5246467501094003,model_implied_state_space,-0.6490999999999998,0.6490999999999998,True,True,25,-1492.8522026373182,-1876.5927676096999,-1492.8522026373182,0.13752662114961822,9.205325743295349e-05,25.0,0,{},14,rolling,40,2004:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.00937089973339944,2.354575346989286,1.5344625596570565,model_implied_state_space,-0.6490999999999998,0.6584708997333992,True,True,37,-1467.1375751181058,-1881.0811587156836,-1467.1375751181058,0.1453212190431259,9.897358295574469e-05,37.0,0,{},14,rolling,40,2004:Q3,,,0.0
midas_umidas,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-1.7558752254701218,,,not_available,-0.6490999999999998,-1.106775225470122,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.12998633881886557,2.3268513184752635,1.5254020186414017,model_implied_state_space,-0.6490999999999998,0.7790863388188654,True,True,29,-2990.535801267403,-3233.821149413968,-2990.535801267403,0.27850901109832193,9.309033991230431e-05,29.0,0,{},14,rolling,40,2004:Q3,,,0.0
no_revision,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,,,not_available,-0.6490999999999998,0.6490999999999998,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
release_dfm,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-0.7088908265997547,,,not_available,-0.6490999999999998,-0.059790826599754876,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.008724334619675034,2.380499211225437,1.5428866488583783,model_implied_state_space,-0.6490999999999998,0.6578243346196748,True,True,41,-759.0828087231125,-1063.8694258386754,-759.0828087231125,0.0733934369313829,9.655046781546957e-05,41.0,0,{},14,rolling,40,2004:Q3,,,0.0
spf,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,,,not_available,-0.6490999999999998,0.6490999999999998,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
standard_dfm,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,-0.20113551908912086,,,not_available,-0.6490999999999998,0.4479644809108789,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q3,,,0.0
ar,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.09880416232732925,,,not_available,-0.016999999999999904,0.11580416232732915,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
bridge,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.326463107095359,,,not_available,-0.016999999999999904,0.3434631070953589,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.4862162340361773,0.6972920722596646,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,26,-1489.4481090977708,-1873.8201079707987,-1489.4481090977708,0.13651544711683528,9.15851705893698e-05,26.0,0,{},14,rolling,40,2004:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.07468118482209274,0.4114152283433441,0.6414165794110284,model_implied_state_space,-0.016999999999999904,0.09168118482209264,True,True,35,-1464.5074590506854,-1878.1568402698854,-1464.5074590506854,0.14577304971385274,9.945944001020501e-05,35.0,0,{},14,rolling,40,2004:Q4,,,0.0
midas_umidas,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,1.2766139435765103,,,not_available,-0.016999999999999904,1.2936139435765102,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.08110720703385965,0.38012251826556565,0.6165407677238915,model_implied_state_space,-0.016999999999999904,0.09810720703385956,True,True,20,-2953.363093106153,-3211.7594930479463,-2953.363093106153,0.27613909258934655,9.345949569073217e-05,20.0,0,{},14,rolling,40,2004:Q4,,,0.0
no_revision,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
release_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14303036587433038,,,not_available,-0.016999999999999904,0.16003036587433028,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.09988672220154227,0.4426393573612475,0.6653114739437819,model_implied_state_space,-0.016999999999999904,0.11688672220154217,True,True,39,-759.7271864661247,-1061.5119272629797,-759.7271864661247,0.07543371303609092,9.915017513783942e-05,39.0,0,{},14,rolling,40,2004:Q4,,,0.0
spf,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
standard_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14303036587433038,,,not_available,-0.016999999999999904,0.16003036587433028,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
ar,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.09880416232732925,,,not_available,-0.016999999999999904,0.11580416232732915,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
bridge,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.3196209298857564,,,not_available,-0.016999999999999904,0.3366209298857563,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.4862117158934045,0.697288832474323,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,26,-1489.4483101670464,-1873.8645890598343,-1489.4483101670464,0.13723520096664288,9.206798052825654e-05,26.0,0,{},14,rolling,40,2004:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0624429936270654,0.4111920307374666,0.6412425677834143,model_implied_state_space,-0.016999999999999904,0.0794429936270653,True,True,36,-1464.3120429214978,-1878.2013564189242,-1464.3120429214978,0.14066116513822635,9.59847866437255e-05,36.0,0,{},14,rolling,40,2004:Q4,,,0.0
midas_umidas,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,1.24958051057732,,,not_available,-0.016999999999999904,1.2665805105773198,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.08067763274968476,0.3800661506382874,0.6164950532147743,model_implied_state_space,-0.016999999999999904,0.09767763274968466,True,True,20,-2956.175285846178,-3214.5863083396775,-2956.175285846178,0.2773536889189927,9.378127825661204e-05,20.0,0,{},14,rolling,40,2004:Q4,,,0.0
no_revision,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
release_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14079506990293655,,,not_available,-0.016999999999999904,0.15779506990293646,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.10005626718862892,0.4425992403608401,0.6652813242237002,model_implied_state_space,-0.016999999999999904,0.11705626718862883,True,True,39,-759.5811197876518,-1061.5180504657185,-759.5811197876518,0.07545586626099521,9.919833559070747e-05,39.0,0,{},14,rolling,40,2004:Q4,,,0.0
spf,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
standard_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14079506990293655,,,not_available,-0.016999999999999904,0.15779506990293646,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
ar,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.08630256609537934,,,not_available,0.22330000000000005,-0.1369974339046207,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
bridge,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.14274420161036794,,,not_available,0.22330000000000005,-0.366044201610368,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.1925160267659347,0.4387664831843183,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,25,-1489.8232384778876,-1874.7726532112845,-1489.8232384778876,0.14704442151014518,9.862330805426717e-05,25.0,0,{},14,rolling,40,2004:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.0017617016905471239,0.18048864965456168,0.42483955754444724,model_implied_state_space,0.22330000000000005,-0.22506170169054718,True,True,34,-1464.7609230792414,-1879.2358049152479,-1464.7609230792414,0.14499904143917774,9.891428859869271e-05,34.0,0,{},14,rolling,40,2004:Q4,,,0.0
midas_umidas,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.38353352516652484,,,not_available,0.22330000000000005,0.16023352516652478,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.05954004383717071,0.19326645416090837,0.43962080724291064,model_implied_state_space,0.22330000000000005,-0.16375995616282935,True,True,29,-2968.8550701084555,-3210.9160724738545,-2968.8550701084555,0.2945769168009065,9.917914981015822e-05,29.0,0,{},14,rolling,40,2004:Q4,,,0.0
no_revision,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
release_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0038509077599451214,,,not_available,0.22330000000000005,-0.21944909224005493,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.0014507733751369933,0.18092514121045566,0.4253529607402018,model_implied_state_space,0.22330000000000005,-0.22475077337513705,True,True,40,-760.3434954445258,-1054.9607460870277,-760.3434954445258,0.07489344760222139,9.836043979866595e-05,40.0,0,{},14,rolling,40,2004:Q4,,,0.0
spf,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
standard_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.02634929321828583,,,not_available,0.22330000000000005,-0.19695070678171422,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
ar,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.08630256609537934,,,not_available,0.22330000000000005,-0.1369974339046207,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
bridge,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.14274420161036794,,,not_available,0.22330000000000005,-0.366044201610368,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.1925160267659347,0.4387664831843183,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,25,-1489.8232384778876,-1874.7726532112845,-1489.8232384778876,0.14704442151014518,9.862330805426717e-05,25.0,0,{},14,rolling,40,2004:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.0017617016905471239,0.18048864965456168,0.42483955754444724,model_implied_state_space,0.22330000000000005,-0.22506170169054718,True,True,34,-1464.7609230792414,-1879.2358049152479,-1464.7609230792414,0.14499904143917774,9.891428859869271e-05,34.0,0,{},14,rolling,40,2004:Q4,,,0.0
midas_umidas,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.38353352516652484,,,not_available,0.22330000000000005,0.16023352516652478,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.05954004383717071,0.19326645416090837,0.43962080724291064,model_implied_state_space,0.22330000000000005,-0.16375995616282935,True,True,29,-2968.8550701084555,-3210.9160724738545,-2968.8550701084555,0.2945769168009065,9.917914981015822e-05,29.0,0,{},14,rolling,40,2004:Q4,,,0.0
no_revision,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
release_dfm,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0038509077599451214,,,not_available,0.22330000000000005,-0.21944909224005493,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,-0.0014507733751369933,0.18092514121045566,0.4253529607402018,model_implied_state_space,0.22330000000000005,-0.22475077337513705,True,True,40,-760.3434954445258,-1054.9607460870277,-760.3434954445258,0.07489344760222139,9.836043979866595e-05,40.0,0,{},14,rolling,40,2004:Q4,,,0.0
spf,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,0,{},14,rolling,40,2004:Q4,,,0.0
