model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
no_revision,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,T,2015:Q3,2.078,,,not_available,1.9835,0.0944999999999998,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
release_dfm,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,T,2015:Q3,1.671692364254178,,,not_available,1.9835,-0.31180763574582193,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
revision_dfm_kalman_em,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,T,2015:Q3,2.0475156582559033,0.1845061928002243,0.4295418405699546,model_implied_state_space,1.9835,0.06401565825590327,False,True,37,-750.650769301477,-1050.038036308438,-750.650769301477,0.07155691718276103,9.519062383408135e-05,37.0,0,{},14,rolling,40,2003:Q3,,,0.0
spf,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,T,2015:Q3,2.8331,,,not_available,1.9835,0.8495999999999999,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
standard_dfm,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,T,2015:Q3,2.602846475680869,,,not_available,1.9835,0.6193464756808689,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
ar,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.842886466746326,,,not_available,1.9835,0.859386466746326,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
bridge,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.3462355103764168,,,not_available,1.9835,0.3627355103764167,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.035096865227028,0.20177578206389313,0.4491945926476555,model_implied_state_space,1.9835,0.051596865227028,False,True,21,-1474.8447671637014,-1867.3103879273533,-1474.8447671637014,0.13775784104359445,9.333297563475665e-05,21.0,0,{},14,rolling,40,2003:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.0068419664966513,0.1812163034714806,0.42569508274289547,model_implied_state_space,1.9835,0.023341966496651212,False,True,23,-1449.8471464914355,-1872.1112960422417,-1449.8471464914355,0.14447426637207172,9.956933196941366e-05,23.0,0,{},14,rolling,40,2003:Q3,,,0.0
midas_umidas,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,1.0155097051336697,,,not_available,1.9835,-0.9679902948663304,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.1571091347151303,0.2090471419283196,0.4572167340860564,model_implied_state_space,1.9835,0.1736091347151303,False,True,20,-2987.5124855211743,-3230.1300773865046,-2987.5124855211743,0.29496215849530927,9.86889131062291e-05,20.0,0,{},14,rolling,40,2003:Q3,,,0.0
no_revision,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.078,,,not_available,1.9835,0.0944999999999998,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
release_dfm,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,1.6718573269951955,,,not_available,1.9835,-0.3116426730048045,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.047516074935282,0.1845061679548573,0.4295418116491773,model_implied_state_space,1.9835,0.06401607493528183,False,True,37,-750.6511529544098,-1050.0379530552752,-750.6511529544098,0.07155911828385797,9.519350304921744e-05,37.0,0,{},14,rolling,40,2003:Q3,,,0.0
spf,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.8331,,,not_available,1.9835,0.8495999999999999,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
standard_dfm,pseudo,2015:Q3:pre_third:pseudo,2015-12-31,pre_third,T,2015:Q3,2.6017844708871225,,,not_available,1.9835,0.6182844708871225,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q3,,,0.0
ar,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.7472714465694619,,,not_available,0.6914,1.0558714465694619,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.1763303881497742,,,not_available,0.6914,0.4849303881497742,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.4999668190649997,2.2319085214355607,1.4939573358819724,model_implied_state_space,0.6914,0.8085668190649997,False,True,24,-1485.1608967879824,-1870.6903688369516,-1485.1608967879824,0.13757592184174428,9.256278221891422e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.7392802323837988,1.0483829405288672,1.0239057283406843,model_implied_state_space,0.6914,1.0478802323837988,False,True,26,-1461.1656573925086,-1875.2768861620586,-1461.1656573925086,0.14103922088179388,9.644982219423037e-05,26.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,2.424039913567965,,,not_available,0.6914,1.7326399135679649,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.0468036539158352,1.5623606120998346,1.2499442435964232,model_implied_state_space,0.6914,0.35540365391583517,False,True,24,-2946.3799944204507,-3189.6543627385595,-2946.3799944204507,0.2725488988676261,9.246303452058562e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.7395282408963493,,,not_available,0.6914,1.0481282408963493,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.8204166852532069,,,not_available,0.6914,1.1290166852532069,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.867532583206928,1.122502883475611,1.059482365816256,model_implied_state_space,0.6914,1.176132583206928,False,True,39,-756.9215133875235,-1051.896839397913,-756.9215133875235,0.07371197548582131,9.724596279682384e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,2.7074,,,not_available,0.6914,2.016,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,exact,2015:Q4:pre_advance:exact,2016-01-28,pre_advance,A,2015:Q4,1.8204166852532069,,,not_available,0.6914,1.1290166852532069,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.7472714465694619,,,not_available,0.6914,1.0558714465694619,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.1763303881497742,,,not_available,0.6914,0.4849303881497742,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.4999668190649997,2.2319085214355607,1.4939573358819724,model_implied_state_space,0.6914,0.8085668190649997,False,True,24,-1485.1608967879824,-1870.6903688369516,-1485.1608967879824,0.13757592184174428,9.256278221891422e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.7392802323837988,1.0483829405288672,1.0239057283406843,model_implied_state_space,0.6914,1.0478802323837988,False,True,26,-1461.1656573925086,-1875.2768861620586,-1461.1656573925086,0.14103922088179388,9.644982219423037e-05,26.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,2.424039913567965,,,not_available,0.6914,1.7326399135679649,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.0468036539158352,1.5623606120998346,1.2499442435964232,model_implied_state_space,0.6914,0.35540365391583517,False,True,24,-2946.3799944204507,-3189.6543627385595,-2946.3799944204507,0.2725488988676261,9.246303452058562e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.7395282408963493,,,not_available,0.6914,1.0481282408963493,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.8204166852532069,,,not_available,0.6914,1.1290166852532069,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.867532583206928,1.122502883475611,1.059482365816256,model_implied_state_space,0.6914,1.176132583206928,False,True,39,-756.9215133875235,-1051.896839397913,-756.9215133875235,0.07371197548582131,9.724596279682384e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,2.7074,,,not_available,0.6914,2.016,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,pseudo,2015:Q4:pre_advance:pseudo,2016-01-31,pre_advance,A,2015:Q4,1.8204166852532069,,,not_available,0.6914,1.1290166852532069,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,2.075366365202336,,,not_available,1.0054,1.0699663652023361,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,1.470498998187987,,,not_available,1.0054,0.46509899818798695,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.8542744699613316,0.3912469818138253,0.6254973875355718,model_implied_state_space,1.0054,-0.15112553003866847,False,True,24,-1485.477276262204,-1871.7155225850906,-1485.477276262204,0.14287686770830987,9.610852335581394e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.452423885225524,0.3829240425917296,0.618808566999302,model_implied_state_space,1.0054,-0.5529761147744761,False,True,28,-1460.9959744200191,-1876.376246132832,-1460.9959744200191,0.14153961014881133,9.68032136448494e-05,28.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.8141026389150139,,,not_available,1.0054,-0.19129736108498618,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.5214609751541244,0.3753141392318475,0.6126288756105506,model_implied_state_space,1.0054,-0.4839390248458757,False,True,24,-2967.101763507783,-3210.7615970800657,-2967.101763507783,0.27866067779586956,9.387633590540352e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.6914,,,not_available,1.0054,-0.31400000000000006,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.649876168293168,,,not_available,1.0054,-0.3555238317068321,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,0.7092541196810924,0.45531306362253,0.6747688964545787,model_implied_state_space,1.0054,-0.29614588031890765,False,True,39,-756.9067813549902,-1053.008851361092,-756.9067813549902,0.07447459324350802,9.825387192502588e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,2.7074,,,not_available,1.0054,1.7019999999999997,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,exact,2015:Q4:pre_second:exact,2016-02-25,pre_second,S,2015:Q4,1.889465661385279,,,not_available,1.0054,0.8840656613852789,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,2.075366365202336,,,not_available,1.0054,1.0699663652023361,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,1.4563035226552439,,,not_available,1.0054,0.4509035226552438,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.8536525984773515,0.3912438420805909,0.6254948777412896,model_implied_state_space,1.0054,-0.15174740152264854,False,True,24,-1485.4399071901078,-1871.6932398444787,-1485.4399071901078,0.14310296592816485,9.626301723517232e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.45276254984555186,0.38294424979862735,0.6188248942945228,model_implied_state_space,1.0054,-0.5526374501544482,False,True,28,-1460.9535273106587,-1876.35394945267,-1460.9535273106587,0.1417039153341193,9.691838965598571e-05,28.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.8605561951979296,,,not_available,1.0054,-0.14484380480207049,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.5197179004164165,0.3752721040115474,0.612594567402901,model_implied_state_space,1.0054,-0.48568209958358355,False,True,24,-2968.4472754366693,-3212.168730257527,-2968.4472754366693,0.28138300126374816,9.475040773986222e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.6914,,,not_available,1.0054,-0.31400000000000006,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.6492342415728876,,,not_available,1.0054,-0.3561657584271125,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,0.7091328893458948,0.4553064952934448,0.6747640293416987,model_implied_state_space,1.0054,-0.29626711065410527,False,True,39,-756.8657617612855,-1052.9957718807457,-756.8657617612855,0.0744832919124292,9.827066500104028e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,2.7074,,,not_available,1.0054,1.7019999999999997,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,pseudo,2015:Q4:pre_second:pseudo,2016-02-29,pre_second,S,2015:Q4,1.8770770074973173,,,not_available,1.0054,0.8716770074973172,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,2.0411892218267287,,,not_available,1.3865,0.6546892218267286,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,1.5152438981258447,,,not_available,1.3865,0.12874389812584464,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,0.994050220622946,0.19258896104809722,0.4388495881826679,model_implied_state_space,1.3865,-0.39244977937705405,False,True,24,-1485.1635371817981,-1872.829827960287,-1485.1635371817981,0.14318991702475614,9.63394125950394e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,0.9623375210026337,0.1801894475912184,0.42448727612405346,model_implied_state_space,1.3865,-0.42416247899736637,False,True,29,-1460.7923081308982,-1877.458243188362,-1460.7923081308982,0.14429074657482488,9.869836125972662e-05,29.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,1.499238448007922,,,not_available,1.3865,0.11273844800792188,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,0.9024097466906018,0.20431102055640493,0.4520077660355018,model_implied_state_space,1.3865,-0.48409025330939826,False,True,23,-2986.815393446119,-3253.2707209428713,-2986.815393446119,0.29060086666504503,9.725252960174143e-05,23.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,1.0054,,,not_available,1.3865,-0.3811,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,1.0177794431176215,,,not_available,1.3865,-0.3687205568823786,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,0.9909701358585599,0.18319915893392466,0.42801770866860717,model_implied_state_space,1.3865,-0.3955298641414402,False,True,39,-756.5540017981465,-1062.1609622032793,-756.5540017981465,0.07511098818179107,9.913952211466085e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,2.7074,,,not_available,1.3865,1.3208999999999997,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,exact,2015:Q4:pre_third:exact,2016-03-24,pre_third,T,2015:Q4,1.8848675815891482,,,not_available,1.3865,0.4983675815891482,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,2.0411892218267287,,,not_available,1.3865,0.6546892218267286,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
bridge,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,1.511494336158362,,,not_available,1.3865,0.12499433615836186,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,0.99404419506953,0.19258904567437074,0.4388496846009699,model_implied_state_space,1.3865,-0.39245580493047005,False,True,24,-1485.1594796914192,-1872.8287018692959,-1485.1594796914192,0.14321129658378595,9.63540585993206e-05,24.0,0,{},14,rolling,40,2003:Q4,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,0.962337393442741,0.1801896669713532,0.4244875345299944,model_implied_state_space,1.3865,-0.424162606557259,False,True,29,-1460.7878585235896,-1877.457115296727,-1460.7878585235896,0.1443146946262459,9.871504114213425e-05,29.0,0,{},14,rolling,40,2003:Q4,,,0.0
midas_umidas,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,1.4999316603890436,,,not_available,1.3865,0.11343166038904351,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,0.9023485349208993,0.20431875703622157,0.4520163238603464,model_implied_state_space,1.3865,-0.4841514650791008,False,True,23,-2988.198700500236,-3254.6642142719857,-2988.198700500236,0.29059395777130703,9.720521773067313e-05,23.0,0,{},14,rolling,40,2003:Q4,,,0.0
no_revision,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,1.0054,,,not_available,1.3865,-0.3811,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
release_dfm,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,1.0178256924949047,,,not_available,1.3865,-0.36867430750509533,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
revision_dfm_kalman_em,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,0.9909714597032175,0.18319914741564736,0.42801769521323224,model_implied_state_space,1.3865,-0.3955285402967825,False,True,39,-756.5467897922781,-1062.1595671393995,-756.5467897922781,0.07511227027634959,9.914215794430373e-05,39.0,0,{},14,rolling,40,2003:Q4,,,0.0
spf,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,2.7074,,,not_available,1.3865,1.3208999999999997,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
standard_dfm,pseudo,2015:Q4:pre_third:pseudo,2016-03-31,pre_third,T,2015:Q4,1.8827084959299645,,,not_available,1.3865,0.4962084959299644,False,True,0,,,,,,,0,{},14,rolling,40,2003:Q4,,,0.0
ar,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.3101484954956142,,,not_available,0.5378,0.7723484954956142,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
bridge,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.4601677140315241,,,not_available,0.5378,0.9223677140315242,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.4077575772523303,2.201072206220394,1.4836010940345097,model_implied_state_space,0.5378,0.8699575772523304,False,True,23,-1490.1719407910205,-1872.0339816489497,-1490.1719407910205,0.13528338600531242,9.07146319766326e-05,23.0,0,{},14,rolling,40,2004:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.3850541237890388,1.04836112655698,1.0238950759511347,model_implied_state_space,0.5378,0.8472541237890389,False,True,28,-1466.5630631497504,-1876.501122394715,-1466.5630631497504,0.14358445725520141,9.782912511114258e-05,28.0,0,{},14,rolling,40,2004:Q1,,,0.0
midas_umidas,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,0.6954042469613266,,,not_available,0.5378,0.1576042469613267,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,2.0221005610455203,1.502092030454049,1.225598641666206,model_implied_state_space,0.5378,1.4843005610455204,False,True,30,-2947.1894466373815,-3189.816961384359,-2947.1894466373815,0.2844271952994859,9.646590319952975e-05,30.0,0,{},14,rolling,40,2004:Q1,,,0.0
no_revision,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.2724999991547135,,,not_available,0.5378,0.7346999991547135,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
release_dfm,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.8118467865799288,,,not_available,0.5378,1.274046786579929,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
revision_dfm_kalman_em,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,0.9758869436417659,1.093299603864363,1.0456096804565091,model_implied_state_space,0.5378,0.4380869436417659,False,True,39,-761.8709217565535,-1052.9159472318097,-761.8709217565535,0.07431385397205759,9.740391643259953e-05,39.0,0,{},14,rolling,40,2004:Q1,,,0.0
spf,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,2.025,,,not_available,0.5378,1.4872,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
standard_dfm,exact,2016:Q1:pre_advance:exact,2016-04-27,pre_advance,A,2016:Q1,1.8118467865799288,,,not_available,0.5378,1.274046786579929,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
ar,pseudo,2016:Q1:pre_advance:pseudo,2016-04-30,pre_advance,A,2016:Q1,1.3101484954956142,,,not_available,0.5378,0.7723484954956142,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
bridge,pseudo,2016:Q1:pre_advance:pseudo,2016-04-30,pre_advance,A,2016:Q1,1.4605670097828878,,,not_available,0.5378,0.9227670097828878,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q1:pre_advance:pseudo,2016-04-30,pre_advance,A,2016:Q1,1.4062509267797545,2.2010596104830147,1.4835968490405387,model_implied_state_space,0.5378,0.8684509267797546,False,True,23,-1490.1763182432983,-1872.039740558925,-1490.1763182432983,0.13538100339519588,9.077981716604309e-05,23.0,0,{},14,rolling,40,2004:Q1,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q1:pre_advance:pseudo,2016-04-30,pre_advance,A,2016:Q1,1.3840956503793995,1.048389845767867,1.0239091003442968,model_implied_state_space,0.5378,0.8462956503793996,False,True,28,-1466.5661264878622,-1876.50688169652,-1466.5661264878622,0.14365613430823032,9.787775213406165e-05,28.0,0,{},14,rolling,40,2004:Q1,,,0.0
midas_umidas,pseudo,2016:Q1:pre_advance:pseudo,2016-04-30,pre_advance,A,2016:Q1,0.7476684353605185,,,not_available,0.5378,0.20986843536051858,False,True,0,,,,,,,0,{},14,rolling,40,2004:Q1,,,0.0
