timing_mode,checkpoint_id,outcome_id,model_id,best_model,mean_squared_error,n_obs,test_stat_vs_best,p_value_worse_than_best_one_sided,included_in_proxy_set_alpha_10pct,method_note
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.32838886528142813,77,0.836668242883123,0.20138953727000897,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,monthly_mixed_frequency_kalman_em,0.34608942628803674,77,0.9174768400029043,0.17944641182993507,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,ar,monthly_mixed_frequency_kalman_em,0.3736697722235525,77,2.033443502321017,0.021003868035976203,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,0.41720918305571186,77,1.512130018701439,0.06525039478019191,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,105.61642637214338,77,2.9757222896095255,0.001461497129611407,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,monthly_mixed_frequency_kalman_em,0.12978567422854467,77,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.1308438587012987,77,0.09657965657494967,0.4615301063297458,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,no_revision,monthly_mixed_frequency_kalman_em,0.1308438587012987,77,0.09657965657494967,0.4615301063297458,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,spf,monthly_mixed_frequency_kalman_em,0.1308438587012987,77,0.09657965657494967,0.4615301063297458,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,monthly_mixed_frequency_kalman_em,0.13096126525919008,77,0.11230059068544117,0.4552925367340013,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
