model_id,timing_mode,checkpoint_id,outcome_id,n_density_forecasts,mean_log_score,mean_crps,coverage_68,coverage_90,mean_predictive_sd,pit_mean,pit_std,brier_below_zero
midas_umidas,pseudo,pre_advance,DELTA_SA,65,-3.668310988987697,4.876814894206341,0.8923076923076924,0.9846153846153847,13.67232147537653,0.44573045325584953,0.16894745740039085,0.29519326411388286
midas_umidas,pseudo,pre_second,DELTA_TS,65,-1.9194415720056384,0.6997129625199566,0.8153846153846154,0.9230769230769231,1.401022133112596,0.4911696156870473,0.24184940412191938,0.2655163688764949
midas_umidas,pseudo,pre_third,DELTA_MT,66,-3.517413601010145,3.9116112060630357,0.6818181818181818,0.8484848484848485,6.051807440851331,0.4223554321514099,0.2903415134417614,0.35482727064801944
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,-0.8386256260504164,0.29212456414037213,0.8051948051948052,0.935064935064935,0.6017454435509167,0.48189578105346403,0.242963133567129,0.2239541294829968
monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,-0.4175482309297189,0.18666417084483358,0.8311688311688312,0.948051948051948,0.3787428717804816,0.5016377691252382,0.24994239984251732,0.2549530803456841
monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,-1.8751912920547744,0.8057538142838212,0.8846153846153846,0.9871794871794872,2.1514180196049244,0.48997690207707917,0.21099132180972077,0.25756677848211196
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,-0.8377127474409295,0.2917399034288426,0.8051948051948052,0.935064935064935,0.6017526972037786,0.4816575705970631,0.24256689339138807,0.223450108896847
monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,-0.4142542946131638,0.18572963767320397,0.8311688311688312,0.948051948051948,0.37881315214467787,0.5023802148945422,0.24838086390842312,0.25341547420230903
monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,-1.8753111221240313,0.8059571451538935,0.8846153846153846,0.9871794871794872,2.151397352506114,0.49014334548055527,0.2110676680381415,0.257674132772923
no_revision,exact,pre_advance,DELTA_SA,65,-0.8654838921759356,0.29354943226350144,0.8769230769230769,0.9538461538461539,0.6907874147350561,0.5225435965772561,0.21339875071906578,0.25
no_revision,exact,pre_second,DELTA_TS,65,-0.653071179637274,0.19663021837792669,0.7538461538461538,0.8615384615384616,0.3427538038570635,0.5637644661427664,0.26551142391428256,0.25
no_revision,exact,pre_third,DELTA_MT,66,-1.6825094706791697,0.7206912581800868,0.7424242424242424,0.9090909090909091,1.4124166522217771,0.506343905765763,0.26960764564573897,0.25
no_revision,pseudo,pre_advance,DELTA_SA,65,-0.8654838921759356,0.29354943226350144,0.8769230769230769,0.9538461538461539,0.6907874147350561,0.5225435965772561,0.21339875071906578,0.25
no_revision,pseudo,pre_second,DELTA_TS,65,-0.653071179637274,0.19663021837792669,0.7538461538461538,0.8615384615384616,0.3427538038570635,0.5637644661427664,0.26551142391428256,0.25
no_revision,pseudo,pre_third,DELTA_MT,66,-1.6825094706791697,0.7206912581800868,0.7424242424242424,0.9090909090909091,1.4124166522217771,0.506343905765763,0.26960764564573897,0.25
release_dfm,exact,pre_advance,DELTA_SA,65,-0.8933608399167394,0.3097704848864994,0.8615384615384616,0.9384615384615385,0.7068420418155578,0.4793014835366005,0.22048067116360714,0.25402852711369034
release_dfm,exact,pre_second,DELTA_TS,65,-0.640799314164495,0.19633888488297707,0.7538461538461538,0.8615384615384616,0.35168323615292857,0.5396351768407613,0.26420906511946246,0.2495057363788705
release_dfm,exact,pre_third,DELTA_MT,66,-1.6930922866210134,0.7209352511427713,0.7575757575757576,0.8939393939393939,1.3450387913134874,0.40868982126419784,0.2568970714725506,0.23684179108458214
release_dfm,pseudo,pre_advance,DELTA_SA,65,-0.8926557516714329,0.30957277499043656,0.8615384615384616,0.9384615384615385,0.7064078423714398,0.47898080480687555,0.22046312661170012,0.2538072345822698
release_dfm,pseudo,pre_second,DELTA_TS,65,-0.6408159615354686,0.1963760420710645,0.7538461538461538,0.8615384615384616,0.3517425268151469,0.5396316735975485,0.26423385460852006,0.2495964928967076
release_dfm,pseudo,pre_third,DELTA_MT,66,-1.692965359388867,0.7205693667059839,0.7575757575757576,0.8939393939393939,1.3429224018434782,0.4084332222179454,0.25694578750210584,0.23657832235903148
revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,-0.8748876632820166,0.3119882782507934,0.8181818181818182,0.8961038961038961,0.6389540496499133,0.4680300381380362,0.2446185071991006,0.2416305718127986
revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,-0.41765155404704885,0.18336487837438403,0.8441558441558441,0.948051948051948,0.37584003751944467,0.5498323422750553,0.23622541035963948,0.25042696640737666
revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,-1.8564163226685035,0.7834516124350682,0.8974358974358975,0.9871794871794872,2.133358619628509,0.4955693789002704,0.2070517164696566,0.2503175331742939
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,-0.8749239027786868,0.3120079702847415,0.8181818181818182,0.8961038961038961,0.6389563354533413,0.4678549076037989,0.24461601982921932,0.2415905152300174
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,-0.41765719695117176,0.1833645432724989,0.8441558441558441,0.948051948051948,0.3758400823287141,0.5498679194565163,0.23621190289454178,0.25039140199583354
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,-1.8564201409485832,0.7834530055428908,0.8974358974358975,0.9871794871794872,2.1333691469966825,0.49557109228678553,0.20705100249217925,0.25031738097018685
spf,exact,pre_advance,DELTA_SA,65,-0.8654838921759356,0.29354943226350144,0.8769230769230769,0.9538461538461539,0.6907874147350561,0.5225435965772561,0.21339875071906578,0.25
spf,exact,pre_second,DELTA_TS,65,-0.653071179637274,0.19663021837792669,0.7538461538461538,0.8615384615384616,0.3427538038570635,0.5637644661427664,0.26551142391428256,0.25
spf,exact,pre_third,DELTA_MT,66,-1.6825094706791697,0.7206912581800868,0.7424242424242424,0.9090909090909091,1.4124166522217771,0.506343905765763,0.26960764564573897,0.25
spf,pseudo,pre_advance,DELTA_SA,65,-0.8654838921759356,0.29354943226350144,0.8769230769230769,0.9538461538461539,0.6907874147350561,0.5225435965772561,0.21339875071906578,0.25
spf,pseudo,pre_second,DELTA_TS,65,-0.653071179637274,0.19663021837792669,0.7538461538461538,0.8615384615384616,0.3427538038570635,0.5637644661427664,0.26551142391428256,0.25
spf,pseudo,pre_third,DELTA_MT,66,-1.6825094706791697,0.7206912581800868,0.7424242424242424,0.9090909090909091,1.4124166522217771,0.506343905765763,0.26960764564573897,0.25
standard_dfm,exact,pre_advance,DELTA_SA,65,-0.8933608399167394,0.3097704848864994,0.8615384615384616,0.9384615384615385,0.7068420418155578,0.4793014835366005,0.22048067116360714,0.25402852711369034
standard_dfm,exact,pre_second,DELTA_TS,65,-0.6449117274768784,0.19762808849832794,0.7692307692307693,0.8769230769230769,0.3582441342073505,0.5195137746102866,0.26336198768047914,0.24850413909550342
standard_dfm,exact,pre_third,DELTA_MT,66,-1.7481711374559905,0.7740219349380837,0.7121212121212122,0.8939393939393939,1.4161242927188034,0.45933446041485904,0.2823156030451549,0.27089849488921053
standard_dfm,pseudo,pre_advance,DELTA_SA,65,-0.8926557516714329,0.30957277499043656,0.8615384615384616,0.9384615384615385,0.7064078423714398,0.47898080480687555,0.22046312661170012,0.2538072345822698
standard_dfm,pseudo,pre_second,DELTA_TS,65,-0.6449599914209814,0.19761174431979742,0.7692307692307693,0.8769230769230769,0.3581981638887978,0.5195173861060963,0.2633829427852083,0.24852669343514605
standard_dfm,pseudo,pre_third,DELTA_MT,66,-1.7465111539568812,0.7725339691712935,0.7272727272727273,0.8939393939393939,1.4124372220658596,0.45925994737607917,0.28247587543895164,0.27048398442087385
