model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,1.9749802287531821,2.5092877991621316,1.5840731672375905,model_implied_state_space,4.8777,-2.902719771246818,False,False,50,-3496.012228685919,-5651.371167502614,-3496.012228685919,0.3296980663399154,9.427104162105286e-05,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,5.237756856016864,,,not_available,4.8777,0.36005685601686377,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.509957968590254,4.476689152145218,2.115818790006653,model_implied_state_space,4.8777,-2.3677420314097457,False,True,28,-6271.232872160944,-8434.48163553542,-6271.232872160944,0.6123506651765638,9.761928493760602e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.609324439758332,2.9646525390615985,1.7218166392103424,model_implied_state_space,4.8777,-2.268375560241668,False,True,25,-1855.7493985873973,-3493.4148314092345,-1855.7493985873973,0.17016211740246945,9.163677361332974e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.6266820530183033,,,not_available,4.8777,-2.2510179469816967,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.18907911410205,3.279915076281963,1.8110535818362643,model_implied_state_space,4.8777,-2.68862088589795,False,True,45,-3523.3097515325185,-5638.828506327689,-3523.3097515325185,0.3329513394278365,9.446385562898088e-05,45.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.088069677716784,2.506561855265147,1.5832125110878663,model_implied_state_space,4.8777,-2.789630322283216,False,True,48,-3496.1207574634263,-5651.0062995951375,-3496.1207574634263,0.34485190462373794,9.860051338318907e-05,48.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,5.4547370997148406,,,not_available,4.8777,0.5770370997148406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.51182763414455,4.476584072820231,2.1157939580262135,model_implied_state_space,4.8777,-2.36587236585545,False,True,28,-6273.936043005521,-8437.211857189966,-6273.936043005521,0.6123666530402261,9.757978316249553e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.673508310129115,2.9666027920000615,1.7223828819400353,model_implied_state_space,4.8777,-2.204191689870885,False,True,25,-1855.4589074317412,-3493.3577983262494,-1855.4589074317412,0.16993032445316203,9.15262765489139e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.6154231874308147,,,not_available,5.154,-2.538576812569185,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.563241795084162,0.3630951816410823,0.6025737976721874,model_implied_state_space,5.154,-0.5907582049158382,False,True,47,-3524.535072829066,-5640.079148193432,-3524.535072829066,0.32430640571692493,9.197939306000035e-05,47.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.092068537258455,0.355015171338801,0.5958314957593305,model_implied_state_space,5.154,-0.06193146274154504,False,False,50,-3500.123072593989,-5652.330355059715,-3500.123072593989,1.1839470081231411,0.00033804775009634827,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.271294002966679,,,not_available,5.154,0.11729400296667869,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.857717196523202,0.35312873698720865,0.5942463605165863,model_implied_state_space,5.154,-0.2962828034767977,False,True,28,-6291.491351685551,-8456.424228187041,-6291.491351685551,0.6106352707283804,9.703247651063735e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.033606177917488,,,not_available,5.154,-0.12039382208251226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.116415093369785,0.3856978320400587,0.6210457568006231,model_implied_state_space,5.154,-0.03758490663021519,False,True,32,-1856.4606365798168,-3482.4963520655856,-1856.4606365798168,0.16947183967795354,9.123013182755917e-05,32.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.3161379949660077,,,not_available,5.154,-2.837862005033992,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.7068638396803695,,,not_available,5.154,-2.4471361603196304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.563283583110669,0.3630871711463552,0.6025671507362106,model_implied_state_space,5.154,-0.5907164168893306,False,True,47,-3524.534939018613,-5640.084930296222,-3524.534939018613,0.32240014761828206,9.143879533552566e-05,47.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.092019688506495,0.355110477532496,0.5959114678645613,model_implied_state_space,5.154,-0.061980311493504914,False,False,50,-3500.018882846398,-5652.33612366513,-3500.018882846398,1.127696516859487,0.0003220015185842162,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.266785689238887,,,not_available,5.154,0.11278568923888699,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.857986858861848,0.3531236494765777,0.5942420798602012,model_implied_state_space,5.154,-0.29601314113815214,False,True,28,-6292.942281210414,-8457.769307520315,-6292.942281210414,0.6113785419856868,9.712818017500795e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.03301591145204,,,not_available,5.154,-0.12098408854796006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.1155809981722005,0.3857006123462409,0.6210479952034632,model_implied_state_space,5.154,-0.03841900182779945,False,True,32,-1856.4451579891772,-3482.500650603597,-1856.4451579891772,0.16940603982266111,9.119547354066527e-05,32.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.3558421715670845,,,not_available,5.154,-2.7981578284329154,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.8354635402950414,,,not_available,4.8609,-2.0254364597049586,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.130443148909846,0.14319119585726933,0.3784061255546339,model_implied_state_space,4.8609,0.2695431489098459,False,False,50,-3567.201763877037,-5658.025180976835,-3567.201763877037,2.0747456699359645,0.0005811162425061654,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.167806024847204,0.1405232890001267,0.3748643608028465,model_implied_state_space,4.8609,0.306906024847204,False,False,50,-3554.2470260904875,-5671.8005072388005,-3554.2470260904875,1.6465483126212348,0.00046291750882581473,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.209887251730508,,,not_available,4.8609,0.3489872517305077,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.237394788256574,0.1456353512666994,0.3816220005014116,model_implied_state_space,4.8609,0.3764947882565739,False,True,28,-6306.918384741928,-8475.495049639872,-6306.918384741928,0.6137044809738654,9.728166113671347e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.22171801343444,,,not_available,4.8609,0.3608180134344403,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.162716508864307,0.14162878308780688,0.37633599759763464,model_implied_state_space,4.8609,0.3018165088643068,False,True,25,-1855.8277800313792,-3496.0257228893365,-1855.8277800313792,0.16932735945738386,9.118342661033884e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.379173273087472,,,not_available,4.8609,-2.481726726912528,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.7892138435529756,,,not_available,4.8609,-2.0716861564470244,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.130440819810673,0.1431911229844961,0.37840602926551803,model_implied_state_space,4.8609,0.2695408198106728,False,False,50,-3567.1798480507173,-5658.025281116504,-3567.1798480507173,2.073024233693559,0.0005806379289787234,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.167813883222934,0.14052336504369659,0.3748644622309463,model_implied_state_space,4.8609,0.30691388322293367,False,False,50,-3554.2212370489883,-5671.8006032342755,-3554.2212370489883,1.6470016267389838,0.00046304825375037957,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221131687881236,,,not_available,4.8609,0.36023168788123616,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.237348385488698,0.1456371446802226,0.3816243502191947,model_implied_state_space,4.8609,0.37644838548869775,False,True,28,-6309.728050092607,-8478.252957242057,-6309.728050092607,0.6142632677838264,9.732688187162677e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221872447332197,,,not_available,4.8609,0.36097244733219735,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.162736981415673,0.1416287551636512,0.37633596049760004,model_implied_state_space,4.8609,0.30183698141567294,False,True,25,-1855.832490955271,-3496.0247887496066,-1855.832490955271,0.1693284060922906,9.11837588562643e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.361136892922804,,,not_available,4.8609,-2.499763107077196,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.581299805571821,,,not_available,3.28,-0.698700194428179,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.6644463382797698,,,not_available,3.28,-2.61555366172023,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.3118449669318553,3.954900520845464,1.9886931691051448,model_implied_state_space,3.28,-0.9681550330681445,False,False,50,-3595.2734661843524,-5696.714457775221,-3595.2734661843524,1.4589647916445756,0.0004055234288917884,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.0077523024808883,2.9072890599188197,1.705077435167922,model_implied_state_space,3.28,-1.2722476975191115,False,False,50,-3579.63072594939,-5710.433964384583,-3579.63072594939,1.4817734428984295,0.0004136591028756955,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.274614173385779,,,not_available,3.28,-1.0053858266142206,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.4156012665671307,4.348259817846876,2.085248142990871,model_implied_state_space,3.28,-2.864398733432869,False,True,28,-6318.979471072895,-8462.522423059914,-6318.979471072895,0.5691164458994535,9.004225472189066e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.4491677252376145,,,not_available,3.28,-0.8308322747623853,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.7699489138643787,2.9666057982692777,1.7223837546462397,model_implied_state_space,3.28,-2.510051086135621,False,True,32,-1871.7400052641744,-3504.7072502531987,-1871.7400052641744,0.16938446869357904,9.043922232550622e-05,32.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.581299805571821,,,not_available,3.28,-0.698700194428179,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.8011074897944586,,,not_available,3.28,-2.478892510205541,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.319795868785999,3.9649300651248325,1.9912132143808288,model_implied_state_space,3.28,-0.9602041312140006,False,False,50,-3594.68036876833,-5696.715545660157,-3594.68036876833,1.277440080087672,0.00035514458272076595,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.011112289254481,2.9348310466556398,1.7131348594479185,model_implied_state_space,3.28,-1.2688877107455188,False,False,50,-3578.3361573622487,-5710.435064472674,-3578.3361573622487,1.3560993319661065,0.0003787254627735285,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.1300973541114523,,,not_available,3.28,-1.1499026458885475,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.416057345933289,4.348126073691428,2.0852160736219707,model_implied_state_space,3.28,-2.863942654066711,False,True,28,-6321.663354127863,-8465.217100073798,-6321.663354127863,0.5692953094157929,9.003232064637949e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.4491677252376145,,,not_available,3.28,-0.8308322747623853,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,1.9425725996833112,,,not_available,3.28,-1.3374274003166886,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.823474224529646,2.964534779106529,1.7217824424434491,model_implied_state_space,3.28,-2.456525775470354,False,True,32,-1872.0046585171413,-3504.737718337986,-1872.0046585171413,0.1708210107656214,9.119327720896342e-05,32.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,1.9425725996833112,,,not_available,3.28,-1.3374274003166886,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,2.7150987281081442,,,not_available,3.209,-0.49390127189185584,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,1.1074443719445055,,,not_available,3.209,-2.1015556280554946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.191109455102447,0.3687739096264241,0.6072675766302892,model_implied_state_space,3.209,-0.017890544897553262,False,False,50,-3594.966382320644,-5698.159587001579,-3594.966382320644,0.9598065858390328,0.00026684077888482546,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.2289167655619626,0.3567520369828818,0.5972872315585541,model_implied_state_space,3.209,0.019916765561962535,False,False,50,-3577.6387866321934,-5711.967717690554,-3577.6387866321934,1.0531260267375728,0.0002941945989858467,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,4.010066947399174,,,not_available,3.209,0.8010669473991743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.1843634705044037,0.3516436933322253,0.5929955255583513,model_implied_state_space,3.209,-0.02463652949559636,False,True,28,-6344.488931395791,-8520.390760672188,-6344.488931395791,0.5718727997145834,9.01146108364589e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.28,,,not_available,3.209,0.07099999999999973,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.413141272725086,,,not_available,3.209,0.20414127272508598,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.3396347975974545,0.38495698971046344,0.6204490226525169,model_implied_state_space,3.209,0.13063479759745444,False,True,25,-1874.1087408124613,-3518.598567422864,-1874.1087408124613,0.16862008602674905,8.99174114414517e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,2.1365892858666533,,,not_available,3.209,-1.0724107141333468,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,2.7150987281081442,,,not_available,3.209,-0.49390127189185584,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,1.0648157849124824,,,not_available,3.209,-2.1441842150875177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.1910117563886606,0.3687705392599132,0.6072648015980452,model_implied_state_space,3.209,-0.01798824361133944,False,False,50,-3594.979302991861,-5698.15265280217,-3594.979302991861,0.9645794525472411,0.0002681663890435046,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.2290914103819377,0.3567573645539121,0.5972916913484668,model_implied_state_space,3.209,0.020091410381937624,False,False,50,-3577.6694684631907,-5711.960813093445,-3577.6694684631907,1.058502336314632,0.00029569351217439673,51.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,4.107206546015781,,,not_available,3.209,0.8982065460157806,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.1843609381689393,0.35164201504750914,0.5929941104661236,model_implied_state_space,3.209,-0.024639061831060793,False,True,28,-6345.7635856613815,-8521.75059055591,-6345.7635856613815,0.5719973270161063,9.011613133377193e-05,28.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.28,,,not_available,3.209,0.07099999999999973,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.413409569313669,,,not_available,3.209,0.20440956931366872,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
