model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-1.4129326358051435,,,not_available,2.891,-4.303932635805143,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.7294197456397673,3.3069766775546845,1.8185094658963654,model_implied_state_space,2.891,-1.1615802543602327,False,True,46,-3481.304502696389,-5513.742922681781,-3481.304502696389,0.29542125819170906,8.482779091554412e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.7386766796916344,3.1713582860759386,1.7808307853571992,model_implied_state_space,2.891,-1.1523233203083656,False,True,45,-3501.8743539672614,-5523.5653955433745,-3501.8743539672614,0.32776422468850797,9.356132293550664e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,-2.2401789113315203,,,not_available,2.891,-5.131178911331521,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.5090670980279415,4.399386799866057,2.0974715254005374,model_implied_state_space,2.891,-1.3819329019720585,False,True,29,-6157.03191599562,-8207.773722606107,-6157.03191599562,0.582775277816836,9.462765687267468e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,0.8390376568276354,3.057137811576294,1.7484672749514913,model_implied_state_space,2.891,-2.051962343172365,False,True,24,-1864.071126087244,-3424.873577599915,-1864.071126087244,0.18253641959358902,9.786144547667918e-05,24.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q4:pre_advance:exact,2023-01-25,pre_advance,A,2022:Q4,1.6705933869889844,,,not_available,2.891,-1.2204066130110156,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.3417343983682635,,,not_available,2.891,-4.2327343983682635,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8428542137759272,3.2717010021861053,1.8087843990332582,model_implied_state_space,2.891,-1.0481457862240728,False,True,43,-3481.6294194303405,-5513.820244708847,-3481.6294194303405,0.2710247233781047,7.78158111963946e-05,43.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8850518729982588,2.6327306698566293,1.6225691571876464,model_implied_state_space,2.891,-1.0059481270017412,False,False,50,-3456.4209849128542,-5523.642747906707,-3456.4209849128542,0.9785994604180814,0.00028296309797163656,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.7042912497467086,,,not_available,2.891,-4.595291249746708,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.5120029220585687,4.398240760021314,2.0971983120394966,model_implied_state_space,2.891,-1.3789970779414313,False,True,29,-6160.707981638484,-8210.754814553928,-6160.707981638484,0.5849267185622011,9.492030438360821e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,0.9205059060938157,3.0546331355203886,1.7477508791359222,model_implied_state_space,2.891,-1.9704940939061844,False,True,24,-1864.3832904746112,-3424.903509788325,-1864.3832904746112,0.18263353303655094,9.789712102170786e-05,24.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,-1.3463572992096455,,,not_available,2.6752,-4.021557299209645,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.768243970094647,0.3659383703853616,0.604928401040455,model_implied_state_space,2.6752,0.09304397009464704,False,True,47,-3483.701570372753,-5515.097905159254,-3483.701570372753,0.3231876864469996,9.273612352383455e-05,47.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.767618550343105,0.35377309754938446,0.5947882795998796,model_implied_state_space,2.6752,0.0924185503431052,False,True,46,-3503.3134597727885,-5525.00346415987,-3503.3134597727885,0.34055192212736074,9.717133873727623e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,5.438750930744764,,,not_available,2.6752,2.763550930744764,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.8769772622804997,0.3571370125954549,0.5976094147480066,model_implied_state_space,2.6752,0.20177726228049986,False,True,29,-6177.2534357187,-8229.078246846755,-6177.2534357187,0.5833090281521436,9.440434377038099e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.0234910122441097,,,not_available,2.6752,0.34829101224410985,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,3.080721651651202,0.39042072564634384,0.6248365591467451,model_implied_state_space,2.6752,0.40552165165120213,False,True,28,-1865.4226673141352,-3407.444054277007,-1865.4226673141352,0.17216059893985403,9.223244185902744e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,1.8513140468940135,,,not_available,2.6752,-0.8238859531059863,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,-1.2238494438753873,,,not_available,2.6752,-3.899049443875387,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.765707183664107,0.3659353984469651,0.6049259445973243,model_implied_state_space,2.6752,0.09050718366410715,False,True,45,-3483.716921885703,-5515.220607103648,-3483.716921885703,0.3053785840065757,8.76260057117617e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.7692435843017553,0.35390285912186786,0.5948973517522732,model_implied_state_space,2.6752,0.09404358430175552,False,True,46,-3503.267327225697,-5525.126237967388,-3503.267327225697,0.2879525935163656,8.216523082815231e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,5.4338922322599,,,not_available,2.6752,2.7586922322599006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.877178527458908,0.35712414382203106,0.5975986477746005,model_implied_state_space,2.6752,0.2019785274589081,False,True,29,-6179.687711072526,-8231.917059015877,-6179.687711072526,0.5823295296677315,9.4208718571208e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.02263889844528,,,not_available,2.6752,0.3474388984452803,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.083353507969402,0.39044002368591,0.6248520014258656,model_implied_state_space,2.6752,0.4081535079694021,False,True,28,-1865.5201703123537,-3407.48946411616,-1865.5201703123537,0.17233237184427708,9.23196357174376e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,1.9102161414621959,,,not_available,2.6752,-0.7649838585378039,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,-0.7653717874989132,,,not_available,2.5735,-3.3388717874989133,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6792813780033238,0.1429636112593009,0.3781052912342023,model_implied_state_space,2.5735,0.10578137800332366,False,True,42,-3482.0220766064026,-5517.254767499702,-3482.0220766064026,0.27410066249512965,7.86900247770605e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.69221377571201,0.1400674490817796,0.37425586045081455,model_implied_state_space,2.5735,0.1187137757120098,False,True,45,-3454.7955366052042,-5527.127999615398,-3454.7955366052042,0.34279828096759957,9.918534727253319e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,4.373854100100878,,,not_available,2.5735,1.8003541001008783,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6908833446010245,0.1433902841872763,0.37866909589676884,model_implied_state_space,2.5735,0.1173833446010244,False,True,29,-6200.89025699138,-8251.681124179155,-6200.89025699138,0.5808869802922345,9.365412056077234e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.817627941158337,,,not_available,2.5735,0.2441279411583368,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.7062962740280896,0.14088697553715904,0.37534913818624793,model_implied_state_space,2.5735,0.13279627402808947,False,True,29,-1864.5697399330693,-3408.9269967255655,-1864.5697399330693,0.16713253100033398,8.957990457657776e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,1.9696670078246232,,,not_available,2.5735,-0.6038329921753769,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,-0.7374688121489101,,,not_available,2.5735,-3.3109688121489103,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.679281831128903,0.1429635974434759,0.37810527296439,model_implied_state_space,2.5735,0.10578183112890294,False,True,42,-3482.023037254115,-5517.260178280099,-3482.023037254115,0.27350081923077596,7.851781099924746e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.692227629624824,0.14006747824478016,0.37425589941212706,model_implied_state_space,2.5735,0.11872762962482408,False,True,45,-3454.7845294017116,-5527.133413592392,-3454.7845294017116,0.33952877180445284,9.823975241903966e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,4.355959824583719,,,not_available,2.5735,1.7824598245837189,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6908596311716186,0.1433903780235785,0.37866921979952173,model_implied_state_space,2.5735,0.11735963117161852,False,True,29,-6202.162562062283,-8253.039445087585,-6202.162562062283,0.580959924115632,9.364667028169025e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.8175369658021294,,,not_available,2.5735,0.2440369658021293,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.7062847662426095,0.140886932758023,0.3753490812004513,model_implied_state_space,2.5735,0.13278476624260938,False,True,29,-1864.581557421379,-3408.9297689169994,-1864.581557421379,0.1671435904224836,8.958526425978005e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,1.9802142895935737,,,not_available,2.5735,-0.5932857104064264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.4050637636991095,4.30113804455953,2.073918524089008,model_implied_state_space,1.0626,1.3424637636991095,False,True,46,-3564.471146332121,-5555.174328825719,-3564.471146332121,0.32844258937393533,9.210909956756023e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.231907061831159,3.1229087168469474,1.767175349773459,model_implied_state_space,1.0626,1.169307061831159,False,True,47,-3533.8006190211804,-5565.205787342397,-3533.8006190211804,0.3452726347704811,9.766856739503521e-05,47.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.4042032896949594,4.569839209824656,2.137718225076602,model_implied_state_space,1.0626,0.34160328969495946,False,True,29,-6224.024916770509,-8302.954274077316,-6224.024916770509,0.6151875697478317,9.88151514442585e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.407301748349754,3.010881514521964,1.7351891869539655,model_implied_state_space,1.0626,1.344701748349754,False,True,28,-1878.5084340211897,-3429.2914802374344,-1878.5084340211897,0.18567678355043427,9.878031882056691e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.405742155351873,4.301301759082327,2.073957993567451,model_implied_state_space,1.0626,1.3431421553518732,False,True,46,-3564.4638591651765,-5555.171460314677,-3564.4638591651765,0.32708336890755163,9.172813947278267e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.232567394022439,3.1231920247806544,1.7672555063659172,model_implied_state_space,1.0626,1.169967394022439,False,True,47,-3533.792999593794,-5565.202918030748,-3533.792999593794,0.3436112998188037,9.719887451024008e-05,47.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.4023036377479843,4.56972071804468,2.137690510350991,model_implied_state_space,1.0626,0.3397036377479843,False,True,29,-6225.368100667333,-8304.312968336428,-6225.368100667333,0.6153657087306783,9.882244140416909e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.408737259206254,3.010859960505135,1.7351829760878634,model_implied_state_space,1.0626,1.3461372592062542,False,True,28,-1878.5074467586123,-3429.290549371568,-1878.5074467586123,0.18568245032497543,9.878338513857275e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1868953537117628,0.3751568737099116,0.6125005091507366,model_implied_state_space,1.2725,-0.08560464628823716,False,False,50,-3561.2915750822276,-5554.771725559554,-3561.2915750822276,0.5213512840773546,0.00014633136649391194,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7403406957483882,0.3535192562877748,0.594574853393393,model_implied_state_space,1.2725,-0.5321593042516117,False,False,50,-3530.4594789535986,-5564.882862640787,-3530.4594789535986,0.39065271725667117,0.0001106085203767863,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303027,0.35757114357673675,0.5979725274431399,model_implied_state_space,1.2725,-0.11048131496969726,False,True,29,-6237.524323283352,-8320.166253338773,-6237.524323283352,0.6144393485037654,9.848143660208904e-05,29.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0635300102115832,0.3887287441812341,0.6234811498202926,model_implied_state_space,1.2725,-0.20896998978841674,False,True,24,-1876.2929028843005,-3448.3388680160947,-1876.2929028843005,0.18448255751172837,9.826086798287348e-05,24.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.994432314912935,,,not_available,1.2725,0.7219323149129351,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.248300417284067,,,not_available,1.2725,-0.02419958271593292,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1879493511072285,0.37508481537073407,0.6124416832407262,model_implied_state_space,1.2725,-0.08455064889277142,False,False,50,-3561.753484187965,-5554.811230301744,-3561.753484187965,0.580250559039996,0.00016283924050723066,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,0.7336475743377582,0.3537374513378983,0.5947583133827541,model_implied_state_space,1.2725,-0.5388524256622418,False,False,50,-3530.836339406398,-5564.922475632423,-3530.836339406398,0.4956103734630233,0.00014030685125555946,51.0,0,{},14,expanding,40,1965:Q3,,1,0.02
