model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,12.993879886221713,,,not_available,3.3822,9.611679886221712,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,2.5782777760929028,5.416745587911454,2.3273902955695793,model_implied_state_space,3.3822,-0.8039222239070973,False,False,50,-3535.23203241435,-4301.055280355536,-3535.23203241435,0.7426347219611671,0.00020996325726088292,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,2.015330490100199,,,not_available,3.3822,-1.366869509899801,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,2.7895333865070873,,,not_available,3.3822,-0.5926666134929128,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,3.2802437861134424,6.135195751103589,2.476932730435687,model_implied_state_space,3.3822,-0.10195621388655773,False,True,34,-1234.238158767601,-1969.8290580052872,-1234.238158767601,0.11690842175812577,9.463548162239067e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,2.4142,,,not_available,3.3822,-0.968,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2007:Q2:pre_advance:exact,2007-07-26,pre_advance,A,2007:Q2,2.7895333865070873,,,not_available,3.3822,-0.5926666134929128,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,1.9953141160079384,,,not_available,3.3822,-1.3868858839920617,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,1.8025375831999946,,,not_available,3.3822,-1.5796624168000055,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,3.303545276353746,5.990194714345887,2.4474874288432793,model_implied_state_space,3.3822,-0.07865472364625425,False,True,33,-2153.3333470422326,-2973.391452158862,-2153.3333470422326,0.21147556761161468,9.815324582361206e-05,33.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,3.5354758356334766,4.906475822984736,2.2150566184602902,model_implied_state_space,3.3822,0.15327583563347646,False,True,32,-2122.5968731339053,-2984.6575846102155,-2122.5968731339053,0.19797212730736646,9.321621989482567e-05,32.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,12.993879886221713,,,not_available,3.3822,9.611679886221712,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,2.5782777760929028,5.416745587911454,2.3273902955695793,model_implied_state_space,3.3822,-0.8039222239070973,False,False,50,-3535.23203241435,-4301.055280355536,-3535.23203241435,0.7426347219611671,0.00020996325726088292,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,2.015330490100199,,,not_available,3.3822,-1.366869509899801,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,2.7895333865070873,,,not_available,3.3822,-0.5926666134929128,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,3.2802437861134424,6.135195751103589,2.476932730435687,model_implied_state_space,3.3822,-0.10195621388655773,False,True,34,-1234.238158767601,-1969.8290580052872,-1234.238158767601,0.11690842175812577,9.463548162239067e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,2.4142,,,not_available,3.3822,-0.968,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2007:Q2:pre_advance:pseudo,2007-07-31,pre_advance,A,2007:Q2,2.7895333865070873,,,not_available,3.3822,-0.5926666134929128,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,1.8344341756799634,,,not_available,3.9548,-2.1203658243200367,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,1.9021497596940167,,,not_available,3.9548,-2.0526502403059834,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.3818971734957852,0.40649595401348504,0.6375703522070996,model_implied_state_space,3.9548,-0.5729028265042149,False,True,34,-2154.641523411093,-2974.6729441063935,-2154.641523411093,0.202524706479835,9.394218782043827e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.5722683681986713,0.36103158790105944,0.60085904162379,model_implied_state_space,3.9548,-0.38253163180132876,False,True,32,-2124.038070048932,-2986.05287205189,-2124.038070048932,0.19856538375506716,9.343212913071222e-05,32.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.8562395745452696,,,not_available,3.9548,-0.09856042545473054,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.6158664147784436,0.3540899390243318,0.5950545681064315,model_implied_state_space,3.9548,-0.3389335852215565,False,False,50,-3554.567118198064,-4320.8312610260555,-3554.567118198064,0.7913686588394739,0.00022252218435349095,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.3822,,,not_available,3.9548,-0.5726,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.5477441173783792,,,not_available,3.9548,-0.40705588262162085,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,3.758684328770535,0.3858224528186301,0.6211460800960029,model_implied_state_space,3.9548,-0.19611567122946516,False,True,28,-1235.3043172156072,-1974.7014796719395,-1235.3043172156072,0.12074036979197444,9.765280075103539e-05,28.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,2.4142,,,not_available,3.9548,-1.5406,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2007:Q2:pre_second:exact,2007-08-29,pre_second,S,2007:Q2,2.9548989684243914,,,not_available,3.9548,-0.9999010315756087,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,1.8344341756799634,,,not_available,3.9548,-2.1203658243200367,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,1.8967557202424934,,,not_available,3.9548,-2.0580442797575067,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.3818498190726487,0.40649533399166876,0.637569865968953,model_implied_state_space,3.9548,-0.5729501809273514,False,True,34,-2154.632370575314,-2974.6658096900933,-2154.632370575314,0.20252558569654866,9.394299445527802e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.5723102215203872,0.36103017649059305,0.6008578671288186,model_implied_state_space,3.9548,-0.38248977847961285,False,True,32,-2124.0286005252246,-2986.045743963243,-2124.0286005252246,0.19857760716649864,9.343829648414567e-05,32.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.857478440243729,,,not_available,3.9548,-0.0973215597562711,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.61586253877385,0.3540910763797445,0.5950555237788693,model_implied_state_space,3.9548,-0.3389374612261502,False,False,50,-3554.5718897864253,-4320.830067394686,-3554.5718897864253,0.7907892984339924,0.00022235901391178756,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.3822,,,not_available,3.9548,-0.5726,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.547591902945745,,,not_available,3.9548,-0.4072080970542551,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,3.758592109353585,0.38582220464794464,0.6211458803275963,model_implied_state_space,3.9548,-0.19620789064641508,False,True,28,-1235.2958601109312,-1974.6967735762216,-1235.2958601109312,0.12074943152265405,9.76607970086542e-05,28.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,2.4142,,,not_available,3.9548,-1.5406,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2007:Q2:pre_second:pseudo,2007-08-31,pre_second,S,2007:Q2,2.9533057701445666,,,not_available,3.9548,-1.0014942298554335,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,1.9328968453457165,,,not_available,3.8213,-1.8884031546542834,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,1.8245556186435448,,,not_available,3.8213,-1.9967443813564552,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.9215972568363404,0.139564476034949,0.3735832919643878,model_implied_state_space,3.8213,0.1002972568363405,False,True,34,-2154.75419531029,-2975.969903484791,-2154.75419531029,0.20709141277075105,9.605525574418745e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.9321269044494827,0.1340302580701389,0.36610143139591644,model_implied_state_space,3.8213,0.11082690444948273,False,True,32,-2123.9283857732557,-2987.3189720440937,-2123.9283857732557,0.19925247671881152,9.376023968277704e-05,32.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,5.158248571057484,,,not_available,3.8213,1.3369485710574844,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,4.103604702245024,0.14192843455436838,0.3767339041742439,model_implied_state_space,3.8213,0.2823047022450238,False,False,50,-3572.140387100395,-4340.910068724035,-3572.140387100395,0.9249523921816944,0.000258795602296687,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.9548,,,not_available,3.8213,0.13350000000000017,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.9289136764382717,,,not_available,3.8213,0.1076136764382718,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.955534391536803,0.1357953682641271,0.36850423099894947,model_implied_state_space,3.8213,0.13423439153680317,False,True,34,-1235.1792596281446,-1972.5082243423983,-1235.1792596281446,0.11617250487302044,9.396823918744449e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,2.4142,,,not_available,3.8213,-1.4070999999999998,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2007:Q2:pre_third:exact,2007-09-26,pre_third,T,2007:Q2,3.071148859963312,,,not_available,3.8213,-0.7501511400366878,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,1.9328968453457165,,,not_available,3.8213,-1.8884031546542834,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,1.8245556186435448,,,not_available,3.8213,-1.9967443813564552,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9215972568363404,0.139564476034949,0.3735832919643878,model_implied_state_space,3.8213,0.1002972568363405,False,True,34,-2154.75419531029,-2975.969903484791,-2154.75419531029,0.20709141277075105,9.605525574418745e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9321269044494827,0.1340302580701389,0.36610143139591644,model_implied_state_space,3.8213,0.11082690444948273,False,True,32,-2123.9283857732557,-2987.3189720440937,-2123.9283857732557,0.19925247671881152,9.376023968277704e-05,32.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,5.158248571057484,,,not_available,3.8213,1.3369485710574844,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,4.103682537344336,0.14193105182629664,0.37673737779293504,model_implied_state_space,3.8213,0.28238253734433627,False,False,50,-3572.1947675600472,-4340.88605388901,-3572.1947675600472,0.9178672796251703,0.00025680983600740495,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9548,,,not_available,3.8213,0.13350000000000017,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.9289136764382717,,,not_available,3.8213,0.1076136764382718,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.955534391536803,0.1357953682641271,0.36850423099894947,model_implied_state_space,3.8213,0.13423439153680317,False,True,34,-1235.1792596281446,-1972.5082243423983,-1235.1792596281446,0.11617250487302044,9.396823918744449e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,2.4142,,,not_available,3.8213,-1.4070999999999998,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,T,2007:Q2,3.071148859963312,,,not_available,3.8213,-0.7501511400366878,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,3.029475347417801,,,not_available,3.8959,-0.8664246525821993,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,1.621610020544407,,,not_available,3.8959,-2.274289979455593,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,-1.9076577048989063,3.83000321928462,1.9570394015667185,model_implied_state_space,3.8959,-5.803557704898907,False,True,50,-1933.012875688402,-3011.1674021724843,-1933.012875688402,0.028520639191356167,1.4746653947279453e-05,50.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,-1.666381038155881,3.191886742763017,1.786585218444118,model_implied_state_space,3.8959,-5.562281038155881,False,False,50,-1907.097876808661,-3022.59617318006,-1907.097876808661,0.02416988817094534,1.2666846029469689e-05,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,-14.321580673855287,,,not_available,3.8959,-18.217480673855288,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,1.836084460044502,5.137855512832455,2.2666838140403383,model_implied_state_space,3.8959,-2.059815539955498,False,False,50,-3585.731291665059,-4356.868015426186,-3585.731291665059,1.1525564195335392,0.0003212357111696457,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.921024714176169,,,not_available,3.8959,-0.9748752858238312,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.4026583676691478,6.052680385881434,2.4602195808263607,model_implied_state_space,3.8959,-1.4932416323308524,False,True,28,-1253.2243492662915,-1996.2663853135057,-1253.2243492662915,0.11726097990731432,9.348408675073663e-05,28.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.6036,,,not_available,3.8959,-1.2923,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,3.029475347417801,,,not_available,3.8959,-0.8664246525821993,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,1.621610020544407,,,not_available,3.8959,-2.274289979455593,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,-1.9076577048989063,3.83000321928462,1.9570394015667185,model_implied_state_space,3.8959,-5.803557704898907,False,True,50,-1933.012875688402,-3011.1674021724843,-1933.012875688402,0.028520639191356167,1.4746653947279453e-05,50.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,-1.666381038155881,3.191886742763017,1.786585218444118,model_implied_state_space,3.8959,-5.562281038155881,False,False,50,-1907.097876808661,-3022.59617318006,-1907.097876808661,0.02416988817094534,1.2666846029469689e-05,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,-14.321580673855287,,,not_available,3.8959,-18.217480673855288,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,1.836084460044502,5.137855512832455,2.2666838140403383,model_implied_state_space,3.8959,-2.059815539955498,False,False,50,-3585.731291665059,-4356.868015426186,-3585.731291665059,1.1525564195335392,0.0003212357111696457,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.921024714176169,,,not_available,3.8959,-0.9748752858238312,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.4026583676691478,6.052680385881434,2.4602195808263607,model_implied_state_space,3.8959,-1.4932416323308524,False,True,28,-1253.2243492662915,-1996.2663853135057,-1253.2243492662915,0.11726097990731432,9.348408675073663e-05,28.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.6036,,,not_available,3.8959,-1.2923,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,A,2007:Q3,2.5984838523493448,,,not_available,3.8959,-1.2974161476506554,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.3147886054701825,,,not_available,4.9216,-1.6068113945298172,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,2.1526571574919133,,,not_available,4.9216,-2.7689428425080864,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.3978309687385266,0.3949784000784465,0.6284730702889715,model_implied_state_space,4.9216,-1.5237690312614731,False,False,50,-1995.404383484449,-3012.567686945746,-1995.404383484449,21.44867114558315,0.010629451483777991,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.6134433088983204,0.3670264186930617,0.6058270534509512,model_implied_state_space,4.9216,-1.3081566911016793,False,True,29,-2166.370886883514,-3024.10210731393,-2166.370886883514,0.21168174450713195,9.765798432357603e-05,29.0,0,{},13,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.779408009614147,,,not_available,4.9216,-0.14219199038585284,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.874669971878447,0.3514310187369736,0.5928161761768765,model_implied_state_space,4.9216,-1.0469300281215528,False,False,50,-3604.0369771553183,-4376.565198122671,-3604.0369771553183,1.3222856585953195,0.0003666538917045073,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
no_revision,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,3.8959,,,not_available,4.9216,-1.0256999999999996,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.0576652305556875,,,not_available,4.9216,-0.8639347694443122,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,4.027684486259223,0.3819034733779852,0.6179833924774881,model_implied_state_space,4.9216,-0.8939155137407768,False,True,34,-1254.894292819071,-1994.2269157913372,-1254.894292819071,0.11487880162530928,9.146334614505639e-05,34.0,0,{},13,expanding,40,1947:Q2,,,0.0
spf,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,2.6036,,,not_available,4.9216,-2.3179999999999996,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,S,2007:Q3,2.7104259583549677,,,not_available,4.9216,-2.211174041645032,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
ar,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,3.3147886054701825,,,not_available,4.9216,-1.6068113945298172,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,2.1526571574919133,,,not_available,4.9216,-2.7689428425080864,False,True,0,,,,,,,0,{},13,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,S,2007:Q3,3.3978309687385266,0.3949784000784465,0.6284730702889715,model_implied_state_space,4.9216,-1.5237690312614731,False,False,50,-1995.404383484449,-3012.567686945746,-1995.404383484449,21.44867114558315,0.010629451483777991,51.0,0,{},13,expanding,40,1947:Q2,,,0.0
