model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,S,3.866992308080139,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,T,T,4.003913740543081,0.0,0.061541977127380486,16.81658684154338,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,A,2.6667561493726253,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,M,2.7758896930932035,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,S,2.763205550696003,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,A,T,2.7708160361343235,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,A,2.7758896930932035,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,M,7.361973792258874,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,S,3.2574966998673784,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,2022:Q1,M,T,3.272705342186563,0.0,0.06727273496744984,13.624124071310785,True,5,0.02
