model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
spf,pseudo,2009:Q2:pre_second:pseudo,2009-08-31,pre_second,DELTA_TS,DELTA_TS,2009:Q2,0.0,,,not_available,0.27669999999999995,-0.27669999999999995,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2009:Q2:pre_second:pseudo,2009-08-31,pre_second,DELTA_TS,DELTA_TS,2009:Q2,0.13076232830550083,,,not_available,0.27669999999999995,-0.14593767169449912,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,3.6942436934611953,,,not_available,0.02290000000000003,3.6713436934611954,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,2.360494949386024,,,not_available,0.02290000000000003,2.337594949386024,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,4.7661843143216585,2.1831592507926807,model_implied_state_space,0.02290000000000003,-0.02290000000000003,True,True,29,-1801.7942968747252,-3016.615602877115,-1801.7942968747252,0.15615888952288515,8.661296766288087e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0031252336040377138,4.762793077753889,2.182382431599441,model_implied_state_space,0.02290000000000003,-0.019774766395962318,True,True,29,-1765.8667732084295,-3027.2210304958803,-1765.8667732084295,0.16068900148889043,9.093746697514596e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,1.8146574049290112,,,not_available,0.02290000000000003,1.7917574049290113,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.13850357409376235,4.853354687617451,2.2030330654843677,model_implied_state_space,0.02290000000000003,0.11560357409376232,True,True,36,-3640.2788747448544,-4593.081378486072,-3640.2788747448544,0.3639752848653188,9.994810030927343e-05,36.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,,,not_available,0.02290000000000003,-0.02290000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.366999032585289,,,not_available,0.02290000000000003,0.34409903258528896,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.004175962680303957,4.762971357972383,2.1824232765374325,model_implied_state_space,0.02290000000000003,-0.018724037319696074,True,True,28,-1011.2367866922426,-1962.3019377448213,-1011.2367866922426,0.09466061357250055,9.350753038881399e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,,,not_available,0.02290000000000003,-0.02290000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2009:Q2:pre_third:exact,2009-09-29,pre_third,DELTA_MT,DELTA_MT,2009:Q2,-0.06896431080620236,,,not_available,0.02290000000000003,-0.09186431080620239,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,3.6942436934611953,,,not_available,0.02290000000000003,3.6713436934611954,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,2.360494949386024,,,not_available,0.02290000000000003,2.337594949386024,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,4.7661843143216585,2.1831592507926807,model_implied_state_space,0.02290000000000003,-0.02290000000000003,True,True,29,-1801.7942968747252,-3016.615602877115,-1801.7942968747252,0.15615888952288515,8.661296766288087e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0031252336040377138,4.762793077753889,2.182382431599441,model_implied_state_space,0.02290000000000003,-0.019774766395962318,True,True,29,-1765.8667732084295,-3027.2210304958803,-1765.8667732084295,0.16068900148889043,9.093746697514596e-05,29.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,1.8146574049290112,,,not_available,0.02290000000000003,1.7917574049290113,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.13850357409376235,4.853354687617451,2.2030330654843677,model_implied_state_space,0.02290000000000003,0.11560357409376232,True,True,36,-3640.2788747448544,-4593.081378486072,-3640.2788747448544,0.3639752848653188,9.994810030927343e-05,36.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,,,not_available,0.02290000000000003,-0.02290000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.366999032585289,,,not_available,0.02290000000000003,0.34409903258528896,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.004175962680303957,4.762971357972383,2.1824232765374325,model_implied_state_space,0.02290000000000003,-0.018724037319696074,True,True,28,-1011.2367866922426,-1962.3019377448213,-1011.2367866922426,0.09466061357250055,9.350753038881399e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,0.0,,,not_available,0.02290000000000003,-0.02290000000000003,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2009:Q2:pre_third:pseudo,2009-09-30,pre_third,DELTA_MT,DELTA_MT,2009:Q2,-0.06896431080620236,,,not_available,0.02290000000000003,-0.09186431080620239,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.18883834116938947,,,not_available,-0.7522000000000002,0.9410383411693897,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.22441868277536292,,,not_available,-0.7522000000000002,0.9766186827753631,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,0.46894167447794377,0.6847931618218335,model_implied_state_space,-0.7522000000000002,0.7522000000000002,True,True,28,-1836.7541102858174,-3063.3237861074995,-1836.7541102858174,0.1735950455852162,9.445150920879923e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.7888261649285084,0.3469160757099736,0.5889958197729196,model_implied_state_space,-0.7522000000000002,1.5410261649285086,True,True,28,-1800.2798882836132,-3073.9791948517905,-1800.2798882836132,0.1602564250956675,8.89601719859423e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,10.430875126722924,,,not_available,-0.7522000000000002,11.183075126722924,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.49255758010775796,0.36525647594284294,0.6043645224058432,model_implied_state_space,-0.7522000000000002,1.2447575801077582,True,True,37,-3654.51732461368,-4617.126390524679,-3654.51732461368,0.3542401429244819,9.689622204987555e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,,,not_available,-0.7522000000000002,0.7522000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.3280813333929271,,,not_available,-0.7522000000000002,1.0802813333929273,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.652220154342019,0.3784978921089275,0.6152218234985878,model_implied_state_space,-0.7522000000000002,1.4044201543420192,True,True,49,-1014.610251152314,-1984.3472470610882,-1014.610251152314,0.0985244904816227,9.700072781124793e-05,49.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,,,not_available,-0.7522000000000002,0.7522000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2009:Q3:pre_advance:exact,2009-10-28,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.3280813333929271,,,not_available,-0.7522000000000002,1.0802813333929273,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.18883834116938947,,,not_available,-0.7522000000000002,0.9410383411693897,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.22441868277536292,,,not_available,-0.7522000000000002,0.9766186827753631,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,0.46894167447794377,0.6847931618218335,model_implied_state_space,-0.7522000000000002,0.7522000000000002,True,True,28,-1836.7541102858174,-3063.3237861074995,-1836.7541102858174,0.1735950455852162,9.445150920879923e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.7888261649285084,0.3469160757099736,0.5889958197729196,model_implied_state_space,-0.7522000000000002,1.5410261649285086,True,True,28,-1800.2798882836132,-3073.9791948517905,-1800.2798882836132,0.1602564250956675,8.89601719859423e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,10.430875126722924,,,not_available,-0.7522000000000002,11.183075126722924,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.49255758010775796,0.36525647594284294,0.6043645224058432,model_implied_state_space,-0.7522000000000002,1.2447575801077582,True,True,37,-3654.51732461368,-4617.126390524679,-3654.51732461368,0.3542401429244819,9.689622204987555e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,,,not_available,-0.7522000000000002,0.7522000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.3280813333929271,,,not_available,-0.7522000000000002,1.0802813333929273,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.652220154342019,0.3784978921089275,0.6152218234985878,model_implied_state_space,-0.7522000000000002,1.4044201543420192,True,True,49,-1014.610251152314,-1984.3472470610882,-1014.610251152314,0.0985244904816227,9.700072781124793e-05,49.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.0,,,not_available,-0.7522000000000002,0.7522000000000002,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2009:Q3:pre_advance:pseudo,2009-10-31,pre_advance,DELTA_SA,DELTA_SA,2009:Q3,0.3280813333929271,,,not_available,-0.7522000000000002,1.0802813333929273,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.22487636017790968,,,not_available,-0.5463999999999998,0.7712763601779095,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.4850086070419175,,,not_available,-0.5463999999999998,1.0314086070419173,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,0.13620113683466784,0.3690543819475225,model_implied_state_space,-0.5463999999999998,0.5463999999999998,True,True,28,-1840.0383063131933,-3059.100233463317,-1840.0383063131933,0.16202149304444902,8.79977537465981e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.02473710032135834,0.130771988055837,0.3616240977255761,model_implied_state_space,-0.5463999999999998,0.5711371003213581,True,True,27,-1803.4099520933105,-3070.134325913319,-1803.4099520933105,0.17799531511673194,9.863487970888391e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,-0.5191685686784364,,,not_available,-0.5463999999999998,0.02723143132156336,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.2905058671625076,0.13889658682238604,0.3726883239684147,model_implied_state_space,-0.5463999999999998,0.8369058671625074,True,True,37,-3668.8368716397986,-4647.527575243468,-3668.8368716397986,0.3395400871227139,9.251328792747342e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,,,not_available,-0.5463999999999998,0.5463999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.1135703973699016,,,not_available,-0.5463999999999998,0.6599703973699014,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.01872009919964146,0.1307102647646573,0.36153874586917695,model_implied_state_space,-0.5463999999999998,0.5651200991996412,True,True,45,-1015.3110374401535,-1994.6822311579904,-1015.3110374401535,0.10146126259007815,9.982291906049372e-05,45.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,,,not_available,-0.5463999999999998,0.5463999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2009:Q3:pre_second:exact,2009-11-23,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.46415574641401847,,,not_available,-0.5463999999999998,1.0105557464140182,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.22487636017790968,,,not_available,-0.5463999999999998,0.7712763601779095,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.48304414744070523,,,not_available,-0.5463999999999998,1.029444147440705,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,0.1362016617323636,0.36905509308552237,model_implied_state_space,-0.5463999999999998,0.5463999999999998,True,True,28,-1840.1336085438986,-3059.139445246558,-1840.1336085438986,0.1620536407929194,8.801065690919146e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.02472730583403049,0.13077122305437872,0.3616230399938294,model_implied_state_space,-0.5463999999999998,0.5711273058340303,True,True,27,-1803.4994909216819,-3070.1733645839467,-1803.4994909216819,0.17845565863422053,9.888504426641669e-05,27.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,-0.5073254447496574,,,not_available,-0.5463999999999998,0.039074555250342424,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.29086968768140764,0.13889268232020213,0.37268308563738456,model_implied_state_space,-0.5463999999999998,0.8372696876814074,True,True,37,-3670.3693253683655,-4648.923523131097,-3670.3693253683655,0.3384481670718742,9.217731582870144e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,,,not_available,-0.5463999999999998,0.5463999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.11365057213052498,,,not_available,-0.5463999999999998,0.6600505721305248,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.018741102639952878,0.1307084382218262,0.3615362197924659,model_implied_state_space,-0.5463999999999998,0.5651411026399527,True,True,45,-1015.1706009550327,-1994.7325471378224,-1015.1706009550327,0.10101465719992575,9.939730250074088e-05,45.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.0,,,not_available,-0.5463999999999998,0.5463999999999998,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2009:Q3:pre_second:pseudo,2009-11-30,pre_second,DELTA_TS,DELTA_TS,2009:Q3,0.4646988775740466,,,not_available,-0.5463999999999998,1.0110988775740464,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,1.3747717542886857,,,not_available,-0.8215000000000001,2.196271754288686,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.9597856504667197,,,not_available,-0.8215000000000001,1.7812856504667198,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.0,4.7503326340528425,2.1795257819197373,model_implied_state_space,-0.8215000000000001,0.8215000000000001,True,True,28,-1842.4792947053681,-3060.9967687838284,-1842.4792947053681,0.17086961943300594,9.268006628339028e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,-0.004662117868954763,4.748749842758573,2.1791626471556853,model_implied_state_space,-0.8215000000000001,0.8168378821310454,True,True,28,-1806.890195396351,-3071.9785120453785,-1806.890195396351,0.16836963454079523,9.312178144955085e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,2.1517449135149644,,,not_available,-0.8215000000000001,2.9732449135149643,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.067121705258399,4.84039498489695,2.2000897674633526,model_implied_state_space,-0.8215000000000001,0.8886217052583991,True,True,37,-3684.8668159200406,-4668.899644305245,-3684.8668159200406,0.3422488580567915,9.284575346715833e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.0,,,not_available,-0.8215000000000001,0.8215000000000001,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.28280440708866417,,,not_available,-0.8215000000000001,1.1043044070886643,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,-0.008142196658377898,4.758782382417425,2.181463358027685,model_implied_state_space,-0.8215000000000001,0.8133578033416222,True,True,46,-1016.813591416281,-1996.3631368843025,-1016.813591416281,0.09755357754204397,9.583702666172885e-05,46.0,0,{},13,expanding,40,1965:Q3,,,0.0
spf,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.0,,,not_available,-0.8215000000000001,0.8215000000000001,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2009:Q3:pre_third:exact,2009-12-21,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.6469831791971457,,,not_available,-0.8215000000000001,1.4684831791971458,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
ar,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,1.3747717542886857,,,not_available,-0.8215000000000001,2.196271754288686,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.9597856504667197,,,not_available,-0.8215000000000001,1.7812856504667198,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.0,4.7503326340528425,2.1795257819197373,model_implied_state_space,-0.8215000000000001,0.8215000000000001,True,True,28,-1842.4792947053681,-3060.9967687838284,-1842.4792947053681,0.17086961943300594,9.268006628339028e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,-0.004662117868954763,4.748749842758573,2.1791626471556853,model_implied_state_space,-0.8215000000000001,0.8168378821310454,True,True,28,-1806.890195396351,-3071.9785120453785,-1806.890195396351,0.16836963454079523,9.312178144955085e-05,28.0,0,{},13,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,2.1517449135149644,,,not_available,-0.8215000000000001,2.9732449135149643,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.06686515470002119,4.84041274995742,2.2000938048086542,model_implied_state_space,-0.8215000000000001,0.8883651547000213,True,True,37,-3685.9871325701906,-4670.3365651316535,-3685.9871325701906,0.34170632954692337,9.267042471017723e-05,37.0,0,{},13,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2009:Q3:pre_third:pseudo,2009-12-31,pre_third,DELTA_MT,DELTA_MT,2009:Q3,0.0,,,not_available,-0.8215000000000001,0.8215000000000001,True,True,0,,,,,,,0,{},13,expanding,40,1965:Q3,,,0.0
